"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110168026","BEJ","8.1404","QR","","8.1404","1100","","MAPE","","400912.0","383472.0","DOWN FURNESS VALE STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168026","2024-06-17","","NRAIL","","","","","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - control.billiard.compliant","SK 00903 83472"
"110168024","BEJ","8.1404","QR","","8.1404","2100","","MAPE","","400908.0","383461.0","UP FURNESS VALE STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168024","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - paramedic.pictured.guessing","SK 00899 83461"
"110167976","BEJ","10.0022","QR","","10.0022","1100","","MAPE","","401113.0","381558.0","UP WHALEY BRIDGE STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110167976","2024-06-17","","NRAIL","","","","","Up Main/Fast","Gated Platform Access Point - Created as part of DEMAN6260. - tomato.crib.preoccupied","SK 01119 81558"
"110168027","BEJ","10.0029","QR","","10.0029","2100","","MAPE","","401110.0","381560.0","DOWN WHALEY BRIDGE STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168027","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - clattered.thudding.grins","SK 01108 81560"
"110167977","BEJ","10.0154","QR","","10.0154","1100","","MAPE","","401118.0","381438.0","UP WHALEY BRIDGE STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110167977","2024-06-17","","NRAIL","","","","","Up Main/Fast","Gated Platform Access Point - Created as part of DEMAN6260. - quaking.eyelashes.dignify","SK 01128 81438"
"110168028","BEJ","10.016","QR","","10.016","2100","","MAPE","","401114.0","381429.0","DOWN WHALEY BRIDGE STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168028","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - documents.feathers.fast","SK 01115 81429"
"110168029","BEJ","13.1437","QR","","13.1437","1100","","MAPE","","405470.0","379471.0","UP CHAPEL-EN-LE-FRITH STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168029","2024-06-17","","NRAIL","","","","","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - built.kicks.cackling","SK 05489 79471"
"110168031","BEJ","13.144","QR","","13.144","2100","","MAPE","","405472.0","379465.0","DOWN CHAPEL-EN-LE-FRITH STN","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168031","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - alleyway.champions.weeded","SK 05491 79465"
"110168032","BEJ","13.1542","QR","","13.1542","2100","","MAPE","","405559.0","379460.0","DOWN CHAPEL-EN-LE-FRITH STN","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168032","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - human.president.existence","SK 05574 79460"
"110168030","BEJ","13.1547","QR","","13.1547","1100","","MAPE","","405562.0","379470.0","UP CHAPEL-EN-LE-FRITH STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168030","2024-06-17","","NRAIL","","","","","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - racked.consented.outlined","SK 05570 79470"
"110168035","BEJ","16.0213","QR","","16.0213","1100","","MAPE","","407454.0","378164.0","UP DOVES HOLES STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168035","2024-06-17","","NRAIL","","","","","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - demanding.spilled.mailers","SK 07461 78164"
"110168033","BEJ","16.0213","QR","","16.0213","2100","","MAPE","","407458.0","378167.0","DOWN DOVES HOLES STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168033","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - parent.marzipan.sublime","SK 07448 78167"
"110168034","BEJ","16.0309","QR","","16.0309","2100","","MAPE","","407423.0","378085.0","DOWN DOVES HOLES STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168034","2024-06-17","","NRAIL","","","","","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - fear.beaters.robes","SK 07415 78085"
"110168036","BEJ","16.0316","QR","","16.0316","1100","","MAPE","","407426.0","378073.0","UP DOVES HOLES STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168036","2024-06-17","","NRAIL","","","","","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - assorted.pricier.nanny","SK 07425 78073"
"110168037","BEJ","19.0016","QR","","19.0016","3601","","MAPE","","406000.0","373852.0","PLT 1 BUXTON STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168037","2024-06-17","","NRAIL","","","","","","Ungated Platform Access Point - Created as part of DEMAN6260. - manifests.gifted.divisions","SK 06003 73852"
"110168038","BEJ","19.004","QR","","19.004","3602","","MAPE","","405988.0","373824.0","PLT 2 BUXTON STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168038","2024-06-17","","NRAIL","","","","","","Ungated Platform Access Point - Created as part of DEMAN6260. - footsteps.desks.modem","SK 05993 73824"
"110168039","BEJ","19.0206","QR","","19.0206","3602","","MAPE","","371949.6","373731.0","PLT 2 BUXTON STATION","HRJ5","","","","","","","","","ACCESS POINT-PLATFORM END","","110168039","2024-06-17","","NRAIL","","","","","","Ungated Platform Access Point - Created as part of DEMAN6260. - readily.dress.upstarts","SK 05869 73731"
"40413315","BEJ","0.097","QR","","0.097","2100","","MAR","","389710.0","388400.0","DAVENPORT RRAP","HRJ5","","","","","","","","","RRV ACCESS POINT","","40413315","2019-06-19","","NRAIL","","","","","Down Main/Fast","RRAP ACCESS WITH STREET LIGHTING - ACCESS OBTAINED IN DAVENPORT STATION CAR PARK, OFF GARNERS LANE.","SJ 89695 88409"
"110151167","BEJ","2.0743","QR","","2.0743","2100","","MAR","","392105.4","386618.4","HAZEL GROVE RRV","HRJ5","","","","","","","","","RRV ACCESS POINT","","110151167","2021-09-23","","NRAIL","","","","","Down Main/Fast","HAZEL GROVE COMPOUND RRV ACCESS POINT","SJ 92088 86614"
"40449381","BEJ","6.0187","QR","","6.0187","2100","","MAR","","397234.0","384572.0","DISLEY STATION ROAD RAIL ACCESS","HRJ5","","","","","","","","","RRV ACCESS POINT","","40449381","2019-09-26","","NRAIL","","","","","Down Main/Fast","DISLEY ROAD RAIL ACCESS - Proprietary Access Ramps Required.","SJ 97229 84568"
"110170021","BEJ","0.0988","QR","","0.0988","2100","","MAV","","389695.4","388407.5","DAVENPORT ACCESS PNT 20","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","110170021","2021-09-22","","NRAIL","","","","","Down Main/Fast","Entry from Sparthfield Road. DEMAN6738",""
"40413322","BEJ","2.0474","QR","","2.0474","3102","","MAV","","391925.0","386781.0","HAZEL GROVE STATION VEHICLE ACCESS","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","40413322","2017-03-23","","NRAIL","","","","","","HAZEL GROVE STATION VEHICLE ACCESS - WITH STREET LIGHTING",""
"110140459","BEJ","3.0888","QR","","3.0888","2100","","MAV","","393512.0","385606.0","MILL FARM VEHICLE ACCESS POINT","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","110140459","2017-08-03","","NRAIL","","","","","Down Main/Fast","VEHICLE ACCESS ON LEVEL GROUND OCCUPATION CROSSING OFF A6",""
"110140462","BEJ","7.081","QR","","7.0819","2100","","MAV","","399315.0","384737.0","MEADOWSIDE","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","110140462","2017-03-23","","NRAIL","","","","","Down Main/Fast","ACCESS TO VIA LEVEL GROUND OCCUPATION CROSSING / VEHICLE ACCESS",""
"40451371","BEJ","9.1752","QR","","9.1752","2100","","MAV","","401114.0","381584.0","WHALEY BRIDGE YARD","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","40451371","2017-03-23","","NRAIL","","","","","Down Main/Fast","VEHICLE ACCESS",""
"40451360","BEJ","13.1466","QR","","13.1466","1100","","MAV","","405516.0","379467.0","CHAPEL-EN-LE-FRITH STATION VEHICLE ACCESS","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","40451360","2017-03-23","","NRAIL","","","","","Up Main/Fast","CHAPEL-EN-LE-FRITH STATION VEHICLE ACCESS",""
"40453776","BEJ","15.0196","QR","","15.0196","1100","","MAV","","407333.0","379615.0","EAVES / BARMOOR CLOUGH TUNNELS","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","40453776","2017-03-23","","NRAIL","","","","","Up Main/Fast","VEHICLE ACCESS",""
"40453780","BEJ","19.0031","QR","","19.0031","3601","","MAV","","405993.0","373835.0","BUXTON VEHICLE ACCESS","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","40453780","2017-03-23","","NRAIL","","","","","","BUXTON VEHICLE ACCESS ON LEVEL GROUND",""
"110174570","BEJ","1.0242","QR","","1.0242","2100","","MAX","","390430.5","387886.7","WOODSMOOR LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174570","2022-02-08","","NRAIL","","","","","Down Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING. ACCESS SIGNAGE AT THE ACCESS POINT GATE TO BE KEPT LOCKED",""
"110174569","BEJ","1.0242","QR","","1.0242","1100","","MAX","","390430.5","387886.7","WOODSMOOR LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174569","2022-02-08","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING. ACCESS SIGNAGE AT THE ACCESS POINT GATE TO BE KEPT LOCKED",""
"110174572","BEJ","3.0866","QR","","3.0866","2100","","MAX","","393461.2","385570.2","MILL/TOWER FARM LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174572","2021-10-27","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174571","BEJ","3.0866","QR","","3.0866","1100","","MAX","","393461.2","385570.2","MILL/TOWER FARM LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174571","2021-10-27","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174573","BEJ","3.0994","QR","","3.0994","1100","","MAX","","393567.0","385531.8","ROBINHOOD FOOT LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174573","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174574","BEJ","3.0994","QR","","3.0994","2100","","MAX","","393567.0","385531.8","ROBINHOOD FOOT LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174574","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174576","BEJ","3.132","QR","","3.132","2100","","MAX","","393787.4","385447.2","NORBURY HOLLOW LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174576","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174575","BEJ","3.132","QR","","3.132","1100","","MAX","","393787.4","385447.2","NORBURY HOLLOW LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174575","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174577","BEJ","4.0415","QR","","4.0415","1100","","MAX","","394409.2","384892.4","MIDDLEWOOD CARAVAN PARK LXING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174577","2021-10-27","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174578","BEJ","4.0415","QR","","4.0415","2100","","MAX","","394409.2","384892.4","MIDDLEWOOD CARAVAN PARK LXING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174578","2021-10-27","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174580","BEJ","5.0131","QR","","5.0131","2100","","MAX","","395685.2","384543.5","DOWNS FARM FOOT LEVEL XING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174580","2021-10-27","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174579","BEJ","5.0131","QR","","5.0131","1100","","MAX","","395685.2","384543.5","DOWNS FARM FOOT LEVEL XING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174579","2021-10-27","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174581","BEJ","5.0498","QR","","5.0498","1100","","MAX","","395981.9","384447.7","BULLOCKS NO.1 LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174581","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174582","BEJ","5.0498","QR","","5.0498","2100","","MAX","","395981.9","384447.7","BULLOCKS NO.1 LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174582","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174584","BEJ","5.102","QR","","5.102","2100","","MAX","","396425.0","384290.5","LYME PARK FOOT LEVEL XING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174584","2021-10-27","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174583","BEJ","5.102","QR","","5.102","1100","","MAX","","396425.0","384290.5","LYME PARK FOOT LEVEL XING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174583","2021-10-27","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174585","BEJ","5.1513","QR","","5.1513","1100","","MAX","","396962.2","384325.3","DISLEY COTTAGE LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174585","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174586","BEJ","5.1513","QR","","5.1513","2100","","MAX","","396962.2","384325.3","DISLEY COTTAGE LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174586","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174588","BEJ","6.156","QR","","6.156","2100","","MAX","","398342.6","384693.5","RED LANE LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174588","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174587","BEJ","6.156","QR","","6.156","1100","","MAX","","398342.6","384693.5","RED LANE LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174587","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174589","BEJ","8.1274","QR","","8.1274","1100","","MAX","","400823.9","383529.6","FURNESS VALE LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174589","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174590","BEJ","8.1274","QR","","8.1274","2100","","MAX","","400823.9","383529.6","FURNESS VALE LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174590","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174591","BEJ","9.0108","QR","","9.0108","1100","","MAX","","400997.2","383037.5","FURNESS STRAIGHT LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174591","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174592","BEJ","9.0108","QR","","9.0108","2100","","MAX","","400997.2","383037.5","FURNESS STRAIGHT LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174592","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174594","BEJ","13.1415","QR","","13.1415","2100","","MAX","","405459.9","379433.9","CHAPEL EN-LE-FRITH LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174594","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110174593","BEJ","13.1415","QR","","13.1415","1100","","MAX","","405459.9","379433.9","CHAPEL EN-LE-FRITH LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174593","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174595","BEJ","13.1581","QR","","13.1581","1100","","MAX","","405587.3","379448.7","CHAPEL EN-LE FRITH SB WALKWAY","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174595","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA THE UP MAIN. ACCESS TO THE DOWN MAIN IS VIA THE WALKWAY, NO DIRECT ACCESS TO TRACK ",""
"110174596","BEJ","18.0294","QR","","18.0294","1100","","MAX","","406543.2","375041.1","BULL FARM FOOT LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174596","2023-08-18","","NRAIL","","","","","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ",""
"110174597","BEJ","18.0294","QR","","18.0294","2100","","MAX","","406543.2","375041.1","BULL FARM FOOT LEVEL CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174597","2023-08-18","","NRAIL","","","","","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ",""
"110167049","BEM","0.0639","QR","","0.0639","0","","MAV","","329291.0","390701.0","WALLASEY - ACCESS POINT VEHICLE","HRJ4","","","","","","","","","","","110167049","2022-02-28","","NRAIL","","","","","All/Multiple Tracks","ELR:BEM - MILEAGE: 0M 639YRDS, APPROX ADDRESS: WALLASEY BRIDGE ROAD, WALLASEY ROAD, BIRKENHEAD CH41 1EB",""
"110141509","BEN","4.125","QR","","4.125","2100","","MAP","","328899.0","391032.0","BIDSTON SUB STATION","HRJ4","","","","","","","","","AC <ACCESS POINT>","","110141509","2022-02-28","","NRAIL","","","","","Down Main/Fast","Foot Access for Bidston Substation, access gate via cycle path. Parking in retail park behind MFI.~ Track ID: Down New Brighton. SITE SURVEY REQUIRED",""
