70261472,BML3,165.0308,QW,4255,165.0308,1100,NV,MAP,SY,367240,85218,"Bincombe CSR Installation",HWJ4,O,FALSE,,,,RS,8,,AC,"DT/ GS",70261472,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261473,BML3,168.0924,QW,4255,168.0924,1900,NV,MAV,SY,367755,79922,"Weymouth Station End of Car Park",HWJ4,O,FALSE,,,,RS,,,AC,"DT/ GS",70261473,14-Jun-17,QW01_GDENHAM5,BBRM,8888,,N,
70261475,BTH3,18.0682,QW,4262,18.0682,1100,"BGE 13/62",MAP,TQ,516149,156275,"Off Mill Lane bridge 62",HWJ2,O,FALSE,,,,RS,4,,AC,,70261475,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261477,ETF,74.0001,QW,4271,74.0001,2400,NV,MAR,SU,446110,118222,"Eastleigh Stone Depot",HWJ4,O,FALSE,,,,LS,,,AC,"DT/ GS",70261477,26-Aug-16,QW01_MPARKE17,BBRM,8888,,N,
70261478,ETF,75.066,QW,4271,75.066,2400,E13/8,MAP,SU,447755,116737,"ALLINGTON LANE",HWJ4,O,FALSE,,,,LS,,,AC,"DT/ GS",70261478,26-Aug-16,QW01_MPARKE17,BBRM,8888,,N,
70261479,ETF,78.1078,QW,4271,78.1078,1400,NV,MAR,SU,451789,113544,"Botley Stone Terminal",HWJ4,O,FALSE,,,,RS,,,AC,"DT/ GS",70261479,19-Jan-17,QW01_GDENHAM5,BBRM,8888,,N,
70261480,ETF,82.1738,QW,4271,82.1738,2400,NV,MAP,SU,456103,108243,"LAKESIDE <OFF FUNTLEY RD>",HWJ4,O,FALSE,,,,LS,,,AC,"DT/ GS",70261480,15-Mar-17,QW01_GDENHAM5,BBRM,8888,,N,
70261481,FUR,128.1518,QW,4280,128.1518,3900,NV,MAP,SY,393053,84186,"Ground frame access to/from BP terminal",HWJ4,O,FALSE,,,,LS,6,,AC,"DT/ GS",70261481,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261483,GTW2,58.0638,QW,4267,58.0638,2100,"BGE 19/1364",MAP,SU,482560,163018,"Kiln Bridge 1364",HWJ2,O,FALSE,,,,LS,4,,AC,"DT/ GS",70261483,22-Aug-16,ST01_WCASSIGO,BBRM,8888,,N,
70261484,HAG,115.1694,QW,4279,115.1694,3300,NV,MAP,SY,398752,91727,"Hamworthy signalbox",HWJ4,O,FALSE,,,,LS,20,,AC,"DT/ GS",70261484,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261485,HAM,14.1122,QW,4251,14.1122,1100,NV,MAP,TQ,515471,167832,"Hampton Court Station off Summer Road",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261485,22-Aug-16,ST01_WCASSIGO,BBRM,8888,,N,
70261487,HOU,7.1452,QW,,7.1452,1100,NV,MAP,TQ,521336,176344,"Barnes Bridge footbridge",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261487,21-Sep-16,QW01_ALOCKHEA,BBRM,8888,,N,
70261488,HOU,9.1628,QW,4260,9.1628,1100,"BEG 7/16",MAP,TQ,518542,178181,"Kew Bridge Station",HWJ2,O,FALSE,,,,RS,6,,AC,"DT/ GS",70261488,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261490,HOU,11.1518,QW,4260,11.1518,1100,NV,MAP,TQ,515876,176676,"Wood Lane CCTV Lxing",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261490,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261491,LEJ,18.0352,QW,,18.0352,1100,"BGE 13/21D",MAP,TQ,516228,156571,"LEATHERHEAD SUBSTATION",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261491,21-Sep-16,QW01_ALOCKHEA,BBRM,8888,,N,
70261493,LUD2,1.1496,QW,4276,1.1496,3300,NV,MAP,SU,430533,146301,"Old Weyhill Station",HWJ4,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261493,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261495,NGL,17.0594,QW,4263,17.0594,1100,NV,MAP,TQ,513784,160583,"Cooks Lxing country side",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261495,22-Aug-16,ST01_WCASSIGO,BBRM,8888,,N,
70261496,NGL,23.0814,QW,,23.0814,1100,"BGE 15/32",MAP,TQ,507405,153543,"Ripley Lane Bridge 32",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261496,17-Oct-16,QW01_GDENHAM5,BBRM,8888,,N,
70261497,NGL,25.033,QW,,25.033,2100,NV,MAV,TQ,504869,152792,"Clandon Station Car Park",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261497,24-May-19,QW01_JDAVIS11,NRAIL,8888,,N,
70261498,NGL,27.0594,QW,,27.0594,2100,"BGE 15/40C",MAP,TQ,501642,151288,"Merrow subway Bridge 40C",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261498,17-Oct-16,QW01_GDENHAM5,BBRM,8888,,N,
70261499,NMS2,13.1276,QW,4261,13.1276,1100,"BGE 6/6",MAP,TQ,514112,170834,"Holly Road <Masons Road> Bridge 6",HWJ2,O,FALSE,,,,RS,20,,AC,"DT/ GS",70261499,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261500,NMS2,15.1364,QW,4261,15.1364,2100,"BGE 6/12",MAP,TQ,511640,170585,"Kempton Park <Race Course> Bridge 12",HWJ2,O,FALSE,,,,LS,20,,AC,"DT/ GS",70261500,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261501,PAA1,33.165,QW,,33.165,1100,NV,MAP,SU,488042,151405,"Near Aldershot Government Sidings <Bridge 15>",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261501,21-Aug-24,QW01_MBIRMIN3,NRAIL,8888,,N,
70261504,RDG1,4.033,QW,,4.033,2200,NV,MAP,TQ,526733,175395,"Clapham Yard Plough Road",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261504,21-Sep-16,QW01_ALOCKHEA,BBRM,8888,,N,
70261505,RDG1,11.1276,QW,4259,11.1276,2100,"BGE 3/39A",MAP,TQ,515561,173434,"Twickenham Flyover <Marsh Farm> Bridge 39A",HWJ2,O,FALSE,,,,LS,12,,AC,"DT/ GS",70261505,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261506,RDG1,15.0968,QW,,15.0968,1100,NV,MAP,TQ,509585,172932,"Feltham Mound",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261506,21-Sep-16,QW01_ALOCKHEA,BBRM,8888,,N,
70261507,RDG1,18.1254,QW,,18.1254,1804,NV,MAV,TQ,504653,171462,"Staines Berthing Sidings",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261507,09-Aug-23,QW01_MBIRMIN3,NRAIL,8888,,X,
70261508,RDG1,19.0308,QW,,19.0308,1100,NV,MAP,TQ,503933,171483,"Staines Sub-station",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261508,21-Sep-16,QW01_ALOCKHEA,BBRM,8888,,N,
70261509,RDG1,19.154,QW,4259,19.154,1100,NV,MAP,TQ,502916,171261,"Thorpe Lane CCTV Lxing",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261509,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261510,RDG1,20.11,QW,4259,20.11,1100,NV,MAP,TQ,501736,171368,"Pooley Green AHB",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261510,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261511,RDG1,21.1342,QW,4259,21.1342,1100,"BGE 4/7A",MAP,TQ,500435,170162,"Rusham AHB Lxing",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261511,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261512,RDG1,25.0418,QW,,25.0418,2100,NV,MAP,SU,497734,166085,"Knowle Substation",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261512,15-Oct-21,QW01_JDAVIS11,NRAIL,8888,,N,
70261513,RDG1,26.1716,QW,,26.1716,2100,NV,MAP,SU,495060,166863,"Sunningdale Station Car Park",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261513,21-Sep-22,QW01_JDAVIS11,NRAIL,8888,,N,
70261514,RDG1,27.077,QW,4259,27.077,1100,NV,MAP,SU,494406,167253,"Sunningdale Beech Hill Road of Rise Road",HWJ2,O,FALSE,,,,RS,12,,AC,"DT/ GS",70261514,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261515,RDG1,27.1672,QW,4259,27.1672,2100,NV,MAP,SU,493704,167646,"Old Gas Wks Bridge Rd",HWJ2,O,FALSE,,,,LS,6,,AC,"DT/ GS",70261515,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261516,RDG1,34.1672,QW,,34.1672,1100,NV,MAV,SU,482823,168093,"Waterloo AHB Lxing",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261516,15-May-15,QW01_ALOCKHEA,BBRM,8888,,N,
70261517,RDG1,35.066,QW,,35.066,1100,NV,MAP,SU,482162,167907,"Star Lane CCTV level crossing",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261517,21-Oct-19,QW01_MBULGER,NRAIL,8888,,N,
70261518,RDG1,35.066,QW,,35.066,2100,NV,MAP,SU,482162,167907,"Star Lane CCTV level crossing",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261518,21-Oct-19,QW01_MBULGER,NRAIL,8888,,N,
70261519,RDG2,62.0066,QW,,62.0066,2100,NV,MAP,SU,480607,168602,"Wokingham Signal Box",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261519,17-Oct-16,QW01_GDENHAM5,BBRM,8888,,N,
70261520,RDG2,62.0374,QW,,62.0374,1100,NV,MAV,SU,480522,168833,"Wokingham Station car park",HWJ2,O,FALSE,,,,RS,,,AC,"DT/ GS",70261520,08-Jun-17,QW01_GDENHAM5,BBRM,8888,,N,
70261523,RTJ2,80.0792,QW,4269,80.0792,2100,E11/12,MAV,SU,435821,121521,"Romsey Sun Arch Bridge 12",HWJ4,O,FALSE,,,,LS,8,,AC,"DT/ GS",70261523,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261524,RTJ2,83.099,QW,4269,83.099,1100,NV,MAP,SU,432804,125487,"Kimbridge AHB Lxing",HWJ4,O,FALSE,,,,RS,8,,AC,"DT/ GS",70261524,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261525,RTJ2,86.1254,QW,4269,86.1254,2100,NV,MAP,SU,428016,126769,"Dean Hill Level Xing",HWJ4,O,FALSE,,,,LS,12,,AC,"DT/ GS",70261525,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261526,RTJ2,91.121,QW,4269,91.121,2100,E11/42,MAP,SU,420041,127054,"West Grimstead Bridge 41",HWJ4,O,FALSE,,,,LS,12,,AC,"DT/ GS",70261526,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261527,SAL,122.0528,QW,4269,122.0528,2100,E29/46,MAP,ST,397509,138225,"Stockton <Manor Farm> Bridge 46",HWJ4,O,FALSE,,,,LS,12,,AC,"DT/ GS",70261527,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261528,SAL,131.1166,QW,4269,131.1166,1100,NV,MAP,SU,410000,131973,"Wilton North Station <closed>",HWJ4,O,FALSE,,,,RS,6,,AC,"DT/ GS",70261528,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261530,SDP1,5.1562,QW,4272,5.1562,2100,E15/14,MAP,SU,445983,109623,"Newtown Rd Bridge 14",HWJ4,O,FALSE,,,,LS,4,,AC,"DT/ GS",70261530,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261531,SDP1,13.0001,QW,4272,13.0001,2100,NV,MAP,SU,455066,106869,"Privett Road",HWJ4,O,FALSE,,,,LS,12,,AC,"DT/ GS",70261531,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261533,VWW,20.0242,QW,4265,20.0242,1100,NV,MAP,TQ,506286,163971,"Wey Meadows Foot Xing",HWJ2,O,FALSE,,,,LS,18,,AC,"DT/ GS",70261533,22-Aug-16,ST01_WCASSIGO,BBRM,8888,,N,
70261534,VWW,20.0242,QW,4265,20.0242,1100,NV,MAP,TQ,506286,163971,"Wey Meadows Foot Xing",HWJ2,O,FALSE,,,,RS,18,,AC,"DT/ GS",70261534,22-Aug-16,ST01_WCASSIGO,BBRM,8888,,N,
70261536,WEY,144.0462,QW,,144.0462,2400,NV,MAV,ST,359147,112725,"Thornford Water Works",HWJ4,O,FALSE,,,,LS,,,AC,"DT/ GS",70261536,26-Aug-16,QW01_MPARKE17,BBRM,8888,,N,
70261537,WEY,149.0264,QW,4277,149.0264,3400,E30/165,MAP,ST,359968,105185,"Near Woolcombe Road Bridge",HWJ4,O,FALSE,,,,LS,8,,AC,"DT/ GS",70261537,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261538,WEY,156.1537,QW,4277,156.1537,3400,E30/192,MAP,SY,363060,95133,"Grimstone Tunnel <A37 over> Yeovil End",HWJ4,O,FALSE,,,,RS,8,,AC,"DT/ GS",70261538,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261539,WPH1,24.1584,QW,,24.1584,2100,NV,MAP,SU,499947,158166,"Woking Junction former Elec Control",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261539,05-Jun-24,QW01_MBIRMIN3,BBRM,8888,,N,
70261540,WPH1,24.1606,QW,4257,24.1606,2100,"BGE 17/1",MAP,SU,499936,158149,"Woking Jc Royal Oak f/bridge 1",HWJ2,O,FALSE,,,,LS,18,,AC,"DT/ GS",70261540,22-Aug-16,ST01_WCASSIGO,BBRM,8888,,N,
70261541,WPH1,28.0374,QW,,28.0374,2100,"BGE 17/12",MAV,SU,498883,153006,"Salt Box Rd Bridge 12",HWJ2,X,FALSE,,,,LS,,,AC,"DT/ GS",70261541,21-Aug-24,QW01_MBIRMIN3,NRAIL,,,N,
70261542,WPH1,29.0946,QW,,29.0946,2100,"BGE 17/14",MAP,SU,498908,150877,"Old A3 Bridge 14 <Skew Culvert>",HWJ2,O,FALSE,,,,LS,,,AC,"DT/ GS",70261542,25-Jun-21,QW01_JDAVIS11,BBRM,8888,,N,
70261543,NGL,29.1012,QW,,29.1012,2100,"BGE 17/15",MAP,SU,499007,150085,"GUILDFORD JEWSONS",HWJ2,O,FALSE,,,,LS,,,,"DT/ GS",70261543,21-Aug-24,QW01_MBIRMIN3,BBRM,,,N,
70261544,NGL,29.1386,QW,,29.1386,2100,NV,MAP,SU,499108,149723,"Guildford Station Platform 1",HWJ2,O,FALSE,,,,LS,,,,"DT/ GS",70261544,17-Oct-16,QW01_GDENHAM5,BBRM,,,N,
70261545,WPH1,30.077,QW,,30.077,2100,NV,MAP,SU,499173,149553,"GUILDFORD STN C/E",HWJ2,O,FALSE,,,,LS,,,,"DT/ GS",70261545,01-Mar-17,QW01_GDENHAM5,BBRM,,,N,
70261546,WPH1,33.088,QW,4258,33.088,1100,NV,MA,SU,497610,145136,"Farncombe Signalbox",HWJ4,O,FALSE,,,,RS,12,,,"DT/ GS",70261546,22-Aug-16,ST01_WCASSIGO,BBRM,,,N,
70261548,WPH1,42.1518,QW,,42.1518,1500,NV,MAP,SU,489954,133034,"HASLEMERE STATION L/E S&C",HWJ4,O,FALSE,,,,RS,,,,"DT/ GS",70261548,17-Oct-16,QW01_GDENHAM5,BBRM,,,N,
70261549,WPH1,50.165,QW,4258,50.165,2100,NV,MA,SU,478335,128315,"Liss Common Lxing",HWJ4,O,FALSE,,,,LS,12,,,"DT/ GS",70261549,22-Aug-16,ST01_WCASSIGO,BBRM,,,N,
70261550,WPH1,52.0275,QW,4258,52.0275,1100,NV,MA,SU,477149,126787,"Princes Bridge AHB Lxing",HWJ4,O,FALSE,,,,RS,12,,,"DT/ GS",70261550,22-Aug-16,ST01_WCASSIGO,BBRM,,,N,
70261552,WPH1,54.022,QW,4258,54.022,1100,NV,MA,SU,475211,124375,"Kingsfernsden Level Xing",HWJ4,O,FALSE,,,,RS,12,,,"DT/ GS",70261552,22-Aug-16,ST01_WCASSIGO,BBRM,,,N,
70261555,WPH1,58.0462,QW,,58.0462,1100,"BGE 17/92",MAP,SU,474047,118524,"Ditcham Cattle Arch Bridge 92",HWJ4,O,FALSE,,,,RS,,,,"DT/ GS",70261555,15-Jun-17,QW01_GDENHAM5,BBRM,,,N,
70261556,WPH1,61.0308,QW,,61.0308,2100,"BGE 17/96",MAR,SU,474044,114015,"Idsworth Cattle Arch Bridge 96",HWJ4,O,FALSE,,,,LS,,,,"DT/ GS",70261556,17-Oct-16,QW01_GDENHAM5,BBRM,,,N,
70261557,WPH2,39.022,QW,4258,39.022,1100,NV,MA,SU,469428,105631,"Farlington Kestrel Place",HWJ4,O,FALSE,,,,RS,12,,,"DT/ GS",70261557,22-Aug-16,ST01_WCASSIGO,BBRM,,,N,
70261558,WPH2,40.0836,QW,4258,40.0836,1100,NV,MA,SU,467415,104771,"Farlington Junction",HWJ4,O,FALSE,,,,RS,12,,,"DT/ GS",70261558,22-Aug-16,ST01_WCASSIGO,BBRM,,,N,
70261559,WPH2,44.0748,QW,,44.0748,1100,NV,MAP,SU,464831,100152,"Portsmouth & Southsea Durham Street",HWJ4,O,FALSE,,,,RS,,,,"DT/ GS",70261559,18-Oct-16,QW01_GDENHAM5,BBRM,,,N,
70261560,WTQ,168.1584,QW,4283,168.1584,3400,NV,MAP,SY,367784,78999,"Weymouth Quay Tramway DR196 signal",HWJ4,O,FALSE,,,,LS,20,,AC,"DT/ GS",70261560,08-Sep-08,ST01_KTOFT,BBRM,8888,,N,
70261572,BAE1,74.0678,QW,4256,75.0044,0,SSSI,ESI,TQ,523820,139860,"Hampshire Gap SSSI <Within 440 yds of Bdy>",HWJ4,NP,FALSE,,,,ON,,,OT,,70261572,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261573,BAE2,141.0215,QW,4256,141.06,0,SSSI,ESI,ST,332580,102350,"River Axe SSSI",HWJ4,NP,FALSE,,,,ON,,,OT,,70261573,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261574,BML2,116.0211,QW,4255,116.0767,0,SSSI,ESI,SY,398330,91490,"Ham Common SSSI",HWJ4,NP,FALSE,,,,NV,,,OT,,70261574,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261575,BML2,114.1122,QW,4255,115.0968,0,SSSI,ESI,SX,200000,890,"Poole Harbour SSSI",HWJ4,NP,FALSE,,,,ON,,,OT,,70261575,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261576,BML2,116.163,QW,4255,118,0,SSSI,ESI,SX,200000,890,"Poole Harbour SSSI",HWJ4,NP,FALSE,,,,ON,,,OT,,70261576,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261577,NGL,16.128,QW,4263,17.0812,0,SSSI,ESI,TQ,514110,160880,"Oxshott <Esher Commons SSSI>",HWJ2,NP,FALSE,,,,ON,,,OT,,70261577,22-Aug-16,ST01_WCASSIGO,NP,8888,,N,
70261578,RDG1,30.0305,QW,4259,30.0506,0,SSSI,ESI,SU,490160,168290,"Ascot <Englemere pond> SSSI <440 yds of bdy>",HWJ2,NP,FALSE,,,,NV,,,OT,,70261578,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261579,RSJ,41.0372,QW,4267,41.0738,0,SSSI,ESI,SU,499730,147160,"Shalford <Wey Valley Meadows> SSSI <440yds of bdy>",HWJ2,NP,FALSE,,,,NV,,,OT,,70261579,22-Aug-16,ST01_WCASSIGO,NP,8888,,N,
70261580,RTJ2,81.036,QW,4269,82.132,0,SSSI,ESI,SU,434980,122540,"Romsey River Test Sensitive Site <Over Track>",HWJ4,NP,FALSE,,,,ON,,,OT,,70261580,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261581,SAL,128.044,QW,4269,128.046,0,SSSI,ESI,SU,406760,136000,"Wishford <Ebsbury Down> SSSI <440 yds of bdy>",HWJ4,NP,FALSE,,,,NV,,,OT,,70261581,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261582,SDP2,85.0747,QW,4272,85.0821,0,SSSI,ESI,SU,458660,106220,"Fareham <Wallington Viaduct SSSI>",HWJ4,NP,FALSE,,,,NV,,,OT,,70261582,08-Sep-08,ST01_KTOFT,NP,8888,,N,
70261583,WPH1,26.0591,QW,4257,26.1257,0,SSSI,ESI,SU,499060,155660,"Worplesdon <Smarts and Prey Heath> SSSI",HWJ2,NP,FALSE,,,,ON,,,OT,,70261583,22-Aug-16,ST01_WCASSIGO,NP,8888,,N,
70261584,WPH1,31.0668,QW,4257,31.09,0,SSSI,ESI,SU,499430,147840,"Shalford Jn <Wey Valley Meadows> SSSI",HWJ2,NP,FALSE,,,,NV,,,OT,,70261584,22-Aug-16,ST01_WCASSIGO,NP,8888,,N,
70261592,WPH1,30,QW,4257,30.088,0,NV,HWP,,,,"Guildford Station COSS or IWA may not work alone",HWJ2,NP,FALSE,,,,NP,,,OT,NV,70261592,22-Aug-16,ST01_WCASSIGO,NP,2002,,X,
70261593,WPH1,31.044,QW,4257,31.088,0,NV,HWP,,,,"Guildford-ShalfordJn COSSor IWA may not work alone",HWJ2,NP,FALSE,,,,NP,,,OT,NV,70261593,22-Aug-16,ST01_WCASSIGO,NP,2002,,X,
70265672,VWW,20.1562,QW,4265,20.1562,0,2889000000,EKB,TQ,505600,164800,"Addlestone asbestos hazard",HWJ2,NP,FALSE,,,,NP,,,OT,T,70265672,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265673,PAA1,35,QW,4266,35,0,4009000000,EKB,,,,"Aldershot Asbestos Hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265673,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265674,PAA2,49.0216,QW,4266,49.0216,0,5409000000,EKB,SU,472300,139700,"Alton asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265674,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265675,BAE1,66.045,QW,4256,66.045,0,8529000000,EKB,,,,"Andover Station Asbestos Hazard",HWJ4,NP,FALSE,,,,ON,,,OT,T,70265675,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265676,RDG1,28.1731,QW,4259,28.1731,0,8529000000,EKB,SU,492069,168780,"Ascot asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265676,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265677,GTW2,49.0396,QW,4267,49.0396,9999,8649000000,EKB,,,,"Ash asbestos hazard",HWJ2,NP,FALSE,,,,NP,,,OT,,70265677,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265678,PAA1,32.0821,QW,4266,32.0836,0,8729000000,EKB,SU,489206,153882,"Ash Vale asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265678,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265679,BAE2,144.0923,QW,4256,144.0923,3100,11669000000,EKB,,,,"Axminster Station Asbestos Hazard",HWJ4,NP,FALSE,,,,ON,,,OT,T,70265679,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265680,AAV,32.0187,QW,4266,32.0187,0,12689000000,EKB,SU,491300,163600,"Bagshot Site Contamination Asbestos Hazard",HWJ2,NP,FALSE,,,,NP,,,OT,,70265680,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265681,HOU,7.1158,QW,4260,7.1158,0,15529000000,EKB,TQ,521513,176164,"Barnes Bridge asbestos hazard",HWJ2,NP,FALSE,,,,NP,,,OT,V,70265681,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265682,RDG1,7.0166,QW,4259,7.0166,0,15489000000,EKB,TQ,522280,175679,"Barnes asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,V,70265682,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265683,PAA2,44.0547,QW,4266,44.0547,0,20969000000,EKB,,,,"Bentley asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265683,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265684,BML1,10.1716,QW,4251,10.1716,9999,21609000000,EKB,TQ,519520,168527,"Berrylands Station asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,,70265684,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265685,LEJ,20.1,QW,4262,20.1,0,29689000000,EKB,TQ,512800,155600,"Bookham asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,,70265685,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265686,BML2,108,QW,4254,108,0,31000000000,EKB,SU,409700,192000,"Bournemouth asbestos hazard",HWJ4,NP,FALSE,,,,NV,,,OT,T,70265686,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265687,RDG1,32.0561,QW,4259,32.0561,0,32209000000,EKB,SU,486874,169444,"Bracknell asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265687,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265688,IOW,4.1204,QW,8888,4.1204,3400,32729000000,EKB,SZ,461000,86900,"Brading asbestos hazard",HWJ4,NP,FALSE,,,,NP,,,OT,T,70265688,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265689,BKE,46.0923,QW,4268,46.0923,0,33289000000,EKB,SU,465500,159400,"Basingstoke<HANTS> STATION Asbestos Hazard",HWJ4,NP,FALSE,,,,NV,,,OT,T,70265689,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265690,BML2,110.1201,QW,4254,110.1201,0,33689000000,EKB,SZ,405800,91900,"Branksome asbestos hazard",HWJ4,NP,FALSE,,,,NV,,,OT,T,70265690,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265691,HOU,10.1146,QW,4260,10.1146,0,34769000000,EKB,TQ,517429,177850,"Brentford asbestos hazard",HWJ2,NP,FALSE,,,,NP,,,OT,V,70265691,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265692,BML2,92.146,QW,4254,92.146,0,37289000000,EKB,SU,430100,101900,"Brockenhurst asbestos hazard",HWJ4,NP,FALSE,,,,NV,,,OT,T,70265692,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265693,BML1,27.1738,QW,4251,27.1738,9999,38329000000,EKB,,,,"Brookwood asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,,70265693,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265694,SDP1,8.1108,QW,4272,8.1108,0,41849000000,EKB,SU,448300,108800,"Bursledon asbestos hazard",HWJ4,NP,FALSE,,,,NV,,,OT,T,70265694,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265695,BML1,20.0704,QW,4251,20.0704,9999,42969000000,EKB,,,,"Byfleet & New Haw asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,,70265695,22-Aug-16,ST01_WCASSIGO,SER,8888,,N,
70265696,AAV,35.068,QW,4266,35.068,0,44809000000,EKB,SU,487600,160400,"Camberley Site Contamination Asbestos Hazard",HWJ2,NP,FALSE,,,,NP,,,OT,,70265696,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265697,VWW,22.055,QW,4265,22.055,0,51729000000,EKB,TQ,503800,166400,"Chertsey asbestos hazard",HWJ2,NP,FALSE,,,,NP,,,OT,T,70265697,08-Sep-08,ST01_KTOFT,SER,8888,,N,
70265698,MPC,13.0566,QW,4262,13.0566,0,51849000000,EKB,TQ,518400,164100,"Chessington North asbestos hazard",HWJ2,NP,FALSE,,,,NV,,,OT,T,70265698,08-Sep-08,ST01_KTOFT,SER,8888,,N,
