"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"70015406","BAE1","63.1342","QW","","63.1342","2100","","MAP","","439117.0","147318.0","Andover <Walworth Rd>","HWJ4","","","","","","","","","AC","","70015406","2016-08-24","","BBRM","","","","","Down Main/Fast","Single Steps, Patio centreRisk Rating 3,Hazard Rating 2,Score 6,Steps YesNo.",""
"70015407","BAE1","64.0553","QW","","64.0553","1100","","MAP","","438338.0","146990.0","Andover access via Finkley Down farm bridge 179","HWJ4","","","","","","","","","AC","","70015407","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70235270","BAE1","64.1213","QW","","64.1213","2100","","MAP","","437743.0","146905.0","Finkley","HWJ4","","","","","","","","","AC","","70235270","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015408","BAE1","65.0066","QW","","65.0066","2100","","MAP","","437144.0","146863.0","Walworth Road","HWJ4","","","","","","","","","AC","","70015408","2016-08-24","","BBRM","","","","","Down Main/Fast","Cricketers WayRisk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"70015373","BAE1","65.1188","QW","","65.1188","2100","","MAP","","436251.0","146458.0","Andover, Off Artist Way Bridge 185C","HWJ4","","","","","","","","","AC","","70015373","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"110163866","BAE1","66.044","QW","","66.044","1100","","MAP","","435499.0","145916.0","Andover PWAY compound","HWJ4","","","","","","","","","","","110163866","2022-07-04","","","","","","","Up Main/Fast","Andover PWAY compound - Pedestrian Access Point",""
"70014632","BAE1","66.0528","QW","","66.0528","2100","","MAP","","435480.0","145909.0","Andover Multi-Storey Station Car Park","HWJ4","","","","","","","","","AC","","70014632","2017-05-02","","BBRM","","","","","Down Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"110156267","BAE1","66.055","QW","","66.055","1100","","MAP","","435395.0","145903.0","ANDOVER YARD GF","HWJ4","","","","","","","","","","","110156267","2022-07-04","","","","","","","Up Main/Fast"," ",""
"70235055","BAE1","66.0638","QW","","66.0638","2100","","MAP","","435402.0","145855.0","Andover Station Car Park","HWJ4","","","","","","","","","AC","","70235055","2017-04-19","","BBRM","","","","","Down Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"70015374","BAE1","66.1254","QW","","66.1254","2100","","MAP","","434881.0","145546.0","Andover Weyhill Rd B3402 <Bridge 188B>","HWJ4","","","","","","","","","AC","","70015374","2022-07-04","","NRAIL","","","","","Down Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"70015375","BAE1","67.0344","QW","","67.0344","2100","","MAP","","434093.0","145291.0","ANDOVER A303 <BRIDGE 188A>","HWJ4","","","","","","","","","AC","","70015375","2016-08-23","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015376","BAE1","68.002","QW","","68.002","1100","","MAP","","432856.0","144960.0","Little Park <Red Post Lane> Bridge 189","HWJ4","","","","","","","","","AC","","70015376","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015377","BAE1","68.1516","QW","","68.1516","1100","","MAP","","431765.0","144133.0","Abbotts Ann Bridge 191","HWJ4","","","","","","","","","AC","","70015377","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015378","BAE1","69.1469","QW","","69.1469","1100","","MAP","","430730.0","142984.0","Gravel Pit Road Bridge 192","HWJ4","","","","","","","","","AC","","70015378","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015379","BAE1","70.1077","QW","","70.1077","2100","","MAP","","429682.0","142301.0","Gollard Lane Bridge 194","HWJ4","","","","","","","","","AC","","70015379","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015380","BAE1","71.1001","QW","","71.1001","2100","","MAP","","428231.0","141789.0","Manor Farm Grately BRIDGE 194","HWJ4","","","","","","","","","AC","","70015380","2019-06-07","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015381","BAE1","71.1507","QW","","71.1507","2100","","MAP","","427789.0","141650.0","GRATELEY WALLOPS ROAD <BRIDGE 196>","HWJ4","","","","","","","","","AC","","70015381","2019-06-07","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015385","BAE1","76.0026","QW","","76.0026","1100","","MAP","","421961.0","138502.0","Allington Down <disused> Bridge 204","HWJ4","","","","","","","","","AC","","70015385","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 2,Hazard Rating 2,Score 4,Steps No.",""
"70015386","BAE1","77.0619","QW","","77.0619","1100","","MAP","","420225.0","137229.0","Idmiston <No 1> Bridge 208","HWJ4","","","","","","","","","AC","","70015386","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 2,Hazard Rating 2,Score 4,Steps No.",""
"70235537","BAE1","79.038","QW","","79.038","1100","","MAP","","418224.0","135002.0","Upper Winterbourne <Thorneydown Road> Bridge 213","HWJ4","","","","","","","","","AC","","70235537","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015389","BAE1","79.1667","QW","","79.1667","1100","","MAP","","417481.0","134084.0","Lower Winterbourne Bridge 217","HWJ4","","","","","","","","","AC","","70015389","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"110150036","BAE1","80.1254","QW","","80.1254","2100","","MAP","","416895.0","132940.0","BROKEN CROSS <BRIDGE 219>","HWJ4","","","","","","","","","","","110150036","2022-07-04","","NRAIL","","","","","Down Main/Fast","Risk rating 2, Hazard rating 2, Score 4, Steps Yes",""
"70015356","BAE1","81.0361","QW","","81.0361","2100","","MAP","","416413.0","132374.0","Ford Road Bridge 220","HWJ4","","","","","","","","","AC","","70015356","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015357","BAE1","81.0961","QW","","81.0961","1100","","MAP","","416040.0","131973.0","Bishop's Down Bridge 226","HWJ4","","","","","","","","","AC","","70015357","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"110152922","BAE1","81.1496","QW","","81.1496","1100","","MAP","","415709.0","131588.0","Laverstock North Junction SY29","HWJ4","","","","","","","","","","","110152922","2016-08-23","","","","","","","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN",""
"70015358","BAE1","82.0179","QW","","82.0179","1100","","MAP","","415548.0","131233.0","Mackentosh Bridge 227","HWJ4","","","","","","","","","AC","","70015358","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70015359","BAE1","82.066","QW","","82.066","2100","","MAP","","415212.0","130963.0","London Road <A30> Bridge 228","HWJ4","","","","","","","","","AC","","70015359","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70235664","BAE1","82.1496","QW","","82.1496","2100","","MAP","","414478.0","130799.0","Marlborough Road Footbridge 230","HWJ4","","","","","","","","","AC","","70235664","2017-04-19","","BBRM","","","","","Down Main/Fast","",""
"110152923","BAE1","83.0176","QW","","83.0176","1100","","MAP","","414166.0","130528.0","Salisbury near SY212 signal","HWJ4","","","","","","","","","","","110152923","2015-07-01","","","","","","","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","SU 14166 30528"
"110152926","BAE1","83.0572","QW","","83.0572","2100","","MAP","","414014.0","130233.0","Salisbury Generator Room","HWJ4","","","","","","","","","","","110152926","2015-07-01","","","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","SU 14014 30233"
"70014633","BAE1","83.0638","QW","","83.0638","2100","","MAP","","413942.0","130213.0","Three Arch Bridge Former East Yard access","HWJ4","","","","","","","","","AC","","70014633","2020-05-26","","NRAIL","","","","","Down Main/Fast","Risk Rating 10,Hazard Rating 2,Score 20,Steps No.",""
"70235792","BAE1","83.0701","QW","","83.0701","1100","","MAP","","413872.0","130180.0","Fisherton Street Bridge 236","HWJ4","","","","","","","","","AC","","70235792","2016-08-23","","BBRM","","","","","Up Main/Fast","Risk Rating 10,Hazard Rating 2,Score 12,Steps No.",""
"70235820","BAE1","83.0828","QW","","83.0828","3104","","MAP","","413761.0","130154.0","Salisbury Station","HWJ4","","","","","","","","","AC","","70235820","2008-09-08","","BBRM","","","","","","Access from track to teleoms rm and CSR MASTRisk Rating 3,Hazard Rating 2,Score 6,Steps No.",""
"70235831","BAE1","83.097","QW","","83.097","2100","","MAP","","413630.0","130158.0","Salisbury by Engine Line buffer stop","HWJ4","","","","","","","","","AC","","70235831","2016-08-23","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70014634","BAE1","83.1166","QW","","83.1166","2100","","MAP","","413472.0","130180.0","Salisbury <PWay Office>","HWJ4","","","","","","","","","AC","","70014634","2017-06-14","","BBRM","","","","","Down Main/Fast","Risk Rating 3,Hazard Rating 2,Score 6,Steps NoNo.",""
"110179473","BAE1","55.0859","QW","","55.0865","2100","","MAPE","","451794.0","150827.0","Overton Station Platform 2 <Down Exeter Line>","HWJ4","","","","","","","","","Pedestrian Access Point","","110179473","2022-08-02","","NRAIL","","","","","Down Main/Fast","Gated ramp end access.","SU 51794 50827"
"110179497","BAE1","55.0859","QW","","55.0865","1100","","MAPE","","451791.0","150834.0","Overton Station Platform 1 <Up Exeter Line>","HWJ4","","","","","","","","","Pedestrian Access Point","","110179497","2022-08-02","","NRAIL","","","","","Up Main/Fast","Gated ramp end access.","SU 51791 50834"
"110179471","BAE1","55.0859","QW","","55.0865","1100","","MAPE","","451791.0","150834.0","Overton Station Platform 1 <Up Exeter Line>","HWJ4","","","","","","","","","Pedestrian Access Point","","110179471","2022-08-02","","NRAIL","","","","","Up Main/Fast","Gated ramp end access.","SU 51791 50834"
"110179472","BAE1","55.1094","QW","","55.1103","1100","","MAPE","","451582.0","150756.0","Overton Station Platform 1 <Up Exeter Line>","HWJ4","","","","","","","","","Pedestrian Access Point","","110179472","2022-08-02","","NRAIL","","","","","Up Main/Fast","Gated ramp end access.","SU 51582 50756"
"110179474","BAE1","55.1094","QW","","55.1103","2100","","MAPE","","451584.0","150749.0","Overton Station Platform 2 <Down Exeter Line>","HWJ4","","","","","","","","","Pedestrian Access Point","","110179474","2022-08-02","","NRAIL","","","","","Down Main/Fast","Gated ramp end access.","SU 51584 50749"
"110179475","BAE1","59.0088","QW","","59.0095","1100","","MAPE","","446397.0","148916.0","Whitchurch Station Platform 1 <Up Exeter Line>","HWJ4","","","","","","","","","Pedestrian Access Point","","110179475","2022-08-02","","NRAIL","","","","","Up Main/Fast","Gated ramp end access.","SU 46397 48916"
