10317209,SGN,1.1374,QL,3519,1.1374,1100,..,MAV,NS,261501.6,665955.2,"VIEWPARK AVENUE, DENNISTOUN",HLJ5,O,FALSE,,,,RS,,,,257,10317209,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10317266,SGN,1.0845,QL,3519,1.0845,1100,,MAPE,NS,261348,666393,"OB 8 BLOCHAIRN RD, BLOCHAIRN",HLJ5,,FALSE,,,,RS,,,,257,10317266,07-Oct-22,QL01_SFAIRLIE,NRQL,,,X,
10317341,SGN,0.1602,QL,3519,0.1604,2100,,MAPE,NS,260992,667209,"BARNHILL STATION PLAT 1",HLJ5,,FALSE,,,,LS,,,,257,10317341,07-Oct-22,QL01_SFAIRLIE,NRQL,,,X,
10317342,SGN,0.1624,QL,3519,0.1631,1100,,MAPE,NS,261003,667192,"BARNHILL STATION PLAT 2",HLJ5,,FALSE,,,,RS,,,,257,10317342,07-Oct-22,QL01_SFAIRLIE,NRQL,,,X,
10317352,SGN,0.1682,QL,3519,0.1682,1100,,MAPE,NS,261031,667147,"BARNHILL STATION PLATFORM 2, <SPRINGBURN>",HLJ5,O,FALSE,,,,,,,,257,10317352,07-Oct-22,QL01_SFAIRLIE,NRQL,,,X,
10317369,SGN,0.1383,QL,3519,0.1383,2100,..,MAV,NS,260905.4,667389.6,"EDGEFAULD AVE, SPRINGBURN",HLJ5,O,FALSE,,,,LS,,,,257,10317369,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10317703,RSL2,0.0136,QL,3554,0.0136,2100,..,MAV,NS,273525.6,664306.2,"WHIFFLET NORTH JN",HLJ4,O,FALSE,,,,LS,,,"No Info Board",142,10317703,15-Nov-21,QL01_JWIGGIN1,NRQL,,,X,
10317803,RNC,0.0319,QL,3531,0.0319,3400,..,MAV,NS,261393.6,662051.5,"QUEEN STREET, RUTHERGLEN",HLJ5,O,FALSE,,,,LS,,,,53,10317803,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10317810,ARG1,0.0523,QL,3531,0.0523,2100,..,MAP,NS,261422.3,662096.3,"RUTHERGLEN TRAINING SCHOOL LC",HLJ5,O,FALSE,,,,LS,,,,53,10317810,22-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10317911,RCB,6.0732,QL,3554,6.0732,1100,..,MAV,NS,272448.7,664261.2,"KIRKWOOD ST, LANGLOAN JUNCTION",HLJ4,O,FALSE,,,,LS,,,"Has Info Board",48,10317911,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10317916,RCB,5.0559,QL,3543,5.0559,2100,..,MAV,NS,270718.7,664051,"MITCHELL STREET, KIRKWOOD",HLJ4,O,FALSE,,,,RS,,,"No Info Board",48,10317916,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10317972,RCB,3.0738,QL,3543,3.0739,1100,"Not Given",MAPE,NS,267797,663293,"BAILLIESTON STATION PLAT 2",HLJ4,O,FALSE,,,,LS,,,"No Info Board",48,10317972,18-Nov-22,QL01_AOHARE1,NRQL,,,X,
10317980,RCB,3.1406,QL,3543,3.1406,1100,..,MAR,NS,268370.5,663489.1,"BARCADALE GROVE UP RRAP",HLJ4,O,FALSE,,,,LS,,,"No Info Board",48,10317980,28-Dec-23,QL01_AOHARE1,NRQL,,,X,
10318049,RCB,0.1015,QL,3543,0.1015,1100,..,MAV,NS,263471.7,661864.1,"CAMBUSLANG ROAD AT RIVER CLYDE",HLJ4,O,FALSE,,,,LS,,,-,48,10318049,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10318190,RHD1,0.0187,QL,3234,0.0187,3400,,MAP,NT,313187,683077,"INVERKEITHING CAR PARK <2>",HLJ3,,TRUE,,,,RS,,,,93,10318190,31-May-23,ST01_KTOFT,NRQL,,,X,
10318283,PMT,25.0943,QL,3557,25.0943,1100,,MAP,NS,286791,680734,"CAMELON STATION PLAT 1",HLJ3,,FALSE,,,,RS,,,,76,10318283,31-May-23,ST01_KTOFT,NRQL,,,X,
10318317,PMT,24.1441,QL,3557,24.1441,1100,..,MAR,NS,287891.1,680489.1,"UB 14 FORTH & CLYDE CANAL",HLJ3,O,FALSE,,,,RS,,,,76,10318317,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10318328,PMT,25.0617,QL,3557,25.0622,1100,,MAV,NS,287089,680717,"CAMELON <CEMETERY GROUNDS>",HLJ3,,FALSE,,,,RS,,,,76,10318328,31-May-23,ST01_KTOFT,NRQL,,,X,
10318329,PMT,25.0781,QL,3557,25.0781,2100,..,MAP,NS,286939.4,680703.6,"CAMELON OLD STATION NAILER ROAD",HLJ3,O,FALSE,,,,LS,,,,76,10318329,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10318361,PMT,24.1441,QL,3557,24.1441,2100,..,MAP,NS,287889.4,680486.6,"SWING BRIDGE EAST SB, FALKIRK",HLJ3,O,FALSE,,,,RS,,,,76,10318361,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10318380,PMT,24.0626,QL,3557,24.0626,2100,,MAP,NS,288609,680294,"FALKIRK GRAHAMSTON <Down side>",HLJ3,,FALSE,,,,LS,,,,76,10318380,31-May-23,ST01_KTOFT,NRQL,,,X,
10318393,PMT,23.1659,QL,3557,23.1659,1100,..,MAP,NS,289261.7,680165.4,"UB 9 GRANGEMOUTH JUNCTION SB",HLJ3,O,FALSE,,,,LS,,,,76,10318393,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10318411,PMT,24.0235,QL,3557,24.0235,1100,..,MAV,NS,288963.3,680225.9,"McFARLANE CRESCENT, FALKIRK",HLJ3,O,FALSE,,,,RS,,,,76,10318411,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10318482,PMT,22.0982,QL,3557,22.0982,1100,..,MAP,NS,290826.9,678864.5,"B805 REDDING ROAD, REDDING",HLJ3,O,FALSE,,,,RS,,,,76,10318482,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10318517,PMT,21.0564,QL,3557,21.0564,1100,..,MAP,NS,292674.9,678285.9,"POLMONT JUNCTION <2>",HLJ3,O,FALSE,,,,RS,,,,76,10318517,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10318563,PMT,21.0615,QL,3557,21.0618,1100,,MAV,NS,292625,678291,"POLMONT JUNCTION <1>",HLJ3,,FALSE,,,,RS,,,,76,10318563,31-May-23,ST01_KTOFT,NRQL,,,X,
10318595,OBN2,71.0187,QL,3534,71.0187,3100,..,MAR,NM,185636.7,729240.8,"OB 281 LOCHAVULLIN RD, OBAN",HLJ5,O,FALSE,,,,RS,,,,312,10318595,27-Oct-21,QL01_JWIGGIN1,NRQL,,,N,
10319021,OBN2,52.1673,QL,3534,52.1673,3100,..,MAR,NN,207822.5,726871.7,"FALLS OF CRUACHAN VIADUCT",HLJ5,O,FALSE,,,,LS,,,,312,10319021,10-Feb-22,QL01_JWIGGIN1,NRQL,,,N,
10319512,OBN2,49.1328,QL,3534,49.1328,3100,,MAR,NN,212227,727315,"LOCH AWE <off A85 road>",HLJ5,O,FALSE,,,,RS,,,,312,10319512,16-Mar-23,QL01_KBUCHAN2,NRQL,,,N,
10319842,OBN2,42.0621,QL,3534,42.0621,3100,..,MAP,NN,222928.7,727052.4,"GLEN LOCHY <off A85 road>",HLJ5,O,FALSE,,,,RS,,,,312,10319842,27-Oct-21,QL01_JWIGGIN1,NRQL,,,N,
10320157,NNH,108.1244,QL,3525,108.1244,1100,,MAV,NS,247697,656962,"MAIN STREET, NEILSTON STATION",HLJ5,,FALSE,,,,RS,,,,236,10320157,31-May-23,ST01_KTOFT,NRQL,,,X,
10320270,NNH,108.0367,QL,3525,108.0367,2100,..,MAP,NS,248447.6,657088.1,"DUNCARNOCK CRES, NEILSTON STATION",HLJ5,O,FALSE,,,,RS,,,,236,10320270,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10320388,NNH,107.0797,QL,3525,107.0797,2100,..,MAP,NS,249547.7,657449.2,"SPRINGFIELD ROAD, NEILSTON",HLJ5,O,FALSE,,,,RS,,,,236,10320388,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10321079,NNH,106.12,QL,3525,106.12,2100,..,MAP,NS,250692.3,657383.5,"UB 113 BALGRAYSTONE ROAD",HLJ5,O,FALSE,,,,LS,,,,236,10321079,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10321640,NNH,106.046,QL,3525,106.046,1100,..,MAP,NS,251290.2,657674.9,"UB 115 AURS ROAD",HLJ5,O,FALSE,,,,LS,,,,236,10321640,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10321848,NNH,104.1191,QL,3525,104.1191,2100,,MAV,NS,253780,657745,"PATTERTON STATION <1>",HLJ5,,FALSE,,,,RS,,,,236,10321848,31-May-23,ST01_KTOFT,NRQL,,,X,
10323796,NNH,104.0353,QL,3525,104.0353,1100,WHITECRAIGS,MAP,NS,254545,657745,"CAPELRIG DRIVE, NEWTON MEARNS",HLJ5,,FALSE,,,,LS,,,,236,10323796,31-May-23,QL01_SFAIRLIE,NRQL,,,X,
10323954,NNH,103.0603,QL,3525,103.0603,2100,..,MAP,NS,255892.2,657761.4,"AILSA DRIVE, WILLIAMWOOD",HLJ5,O,FALSE,,,,RS,,,,236,10323954,16-Aug-22,QL01_KBUCHAN2,NRQL,,,X,
10324449,NDE1,5.008,QL,1324,5.008,2100,..,MAP,NT,332209.8,671070.9,"MILLERHILL YARD STAFF CROSSING <1>",HLJ3,O,FALSE,,,,LS,,,,11,10324449,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10324806,NDE1,4.0879,QL,1324,4.0879,3400,..,MAP,NT,331818.3,671854.6,"UB 7, A6095 NEWHAILES RD <Niddrie Sth Jn>",HLJ3,O,FALSE,,,,LS,,,,11,10324806,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10324863,NDE1,3.1612,QL,1324,3.1612,3300,,MAP,NT,331342,672639,"BRUNSTANE RD SOUTH, PORTOBELLO",HLJ3,,FALSE,,,,LS,,,,11,10324863,31-May-23,ST01_KTOFT,NRQL,,,X,
10324930,NBK,22.0457,QL,1331,22.0457,3400,..,MAP,NT,354575.2,685105.1,"STATION ROAD, NORTH BERWICK",HLJ3,O,FALSE,,,,LS,,,,4,10324930,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10325000,NBK,20.0183,QL,1331,20.0183,3400,..,MAP,NT,352779.7,682338.4,"OB 5 KINGSTON, OFF B1345 OR B1347",HLJ3,O,FALSE,,,,LS,,,,4,10325000,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325015,NBK,20.0797,QL,1331,20.0797,3400,..,MAP,NT,352883.8,682892.2,"UB6 STATION RD,DIRLETON OFF A198",HLJ3,O,FALSE,,,,RS,,,,4,10325015,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325024,NBK,19.0937,QL,1331,19.0942,3400,,MAV,NT,352625,681444,"CHAPEL, OFF B1347",HLJ3,,TRUE,,,,LS,,,,4,10325024,31-May-23,ST01_KTOFT,NRQL,,,X,
10325032,NBK,19.1151,QL,1331,19.1151,3400,..,MAP,NT,352657,681629.5,"OB 4 EAST FENTON, OFF B1345",HLJ3,O,FALSE,,,,RS,,,,4,10325032,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325130,NBK,18.1273,QL,1331,18.1273,3400,..,MAP,NT,352376.6,680154.1,"UB 2 PRORA, OFF B1377",HLJ3,O,FALSE,,,,NP,,,,4,10325130,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325171,NBE,35.0127,QL,3566,35.0127,2100,..,MAR,NT,312334.4,671990.2,"B7030 CLIFTON TRADING ESTATE",HLJ3,O,FALSE,,,,LS,,,,240,10325171,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10325200,NBE,33.1756,QL,3566,33.1756,1100,..,MAP,NT,310750.1,671274.2,"BIRDSMILL VIADUCT",HLJ3,O,FALSE,,,,LS,,,,240,10325200,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325207,NBE,34.1027,QL,3566,34.1027,2100,..,MAV,NT,311637.8,671593.3,"UB 1, B7030 CLIFTONHALL RD",HLJ3,O,FALSE,,,,RS,,,,240,10325207,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325507,NBE,31.1673,QL,3566,31.1673,2100,..,MAP,NT,307583.1,670646.9,"CAWBURN JUNCTION <2>",HLJ3,O,FALSE,,,,RS,,,,240,10325507,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325524,NBE,31.0137,QL,3566,31.014,3400,,MAP,NT,306183,670556,"UPHALL STATION <1>",HLJ3,,TRUE,,,,RS,,,,240,10325524,31-May-23,ST01_KTOFT,NRQL,,,X,
10325525,NBE,31.0144,QL,3566,31.0146,3400,,MAP,NT,306190,670557,"UPHALL STATION <2>",HLJ3,,TRUE,,,,RS,,,,240,10325525,31-May-23,ST01_KTOFT,NRQL,,,X,
10325527,NBE,31.0194,QL,3566,31.0196,3400,,MAP,NT,306234,670569,"UPHALL STATION <3>",HLJ3,,TRUE,,,,RS,,,,240,10325527,31-May-23,ST01_KTOFT,NRQL,,,X,
10325530,NBE,31.0234,QL,3566,31.024,3400,,MAV,NT,306270,670578,"UPHALL STATION <4>",HLJ3,O,FALSE,,,,RS,,,,240,10325530,12-Dec-22,QL01_KSINGH7,NRQL,,,X,
10325532,NBE,31.0245,QL,3566,31.0249,3400,,MAP,NT,306279,670580,"UPHALL STATION <5>",HLJ3,,TRUE,,,,RS,,,,240,10325532,31-May-23,ST01_KTOFT,NRQL,,,X,
10325542,NBE,31.1251,QL,3566,31.1251,2100,..,MAP,NT,307191.1,670653.3,"CAWBURN JUNCTION <1>",HLJ3,O,FALSE,,,,RS,,,,240,10325542,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325556,NBE,29.0993,QL,3566,29.0993,2100,..,MAV,NT,304217.7,669256.6,"OB 16B KNIGHTSRIDGE WEST",HLJ3,O,FALSE,,,,RS,,,,240,10325556,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10325593,NBE,29.0055,QL,3566,29.0057,3400,,MAP,NT,303592,668685,"LIVINGSTON NORTH STATION <1>",HLJ3,,TRUE,,,,LS,,,,240,10325593,31-May-23,ST01_KTOFT,NRQL,,,X,
10325595,NBE,29.0074,QL,3566,29.0074,3400,,MAP,NT,303606,668695,"LIVINGSTON NORTH STATION <2>",HLJ3,,TRUE,,,,LS,,,,240,10325595,31-May-23,ST01_KTOFT,NRQL,,,X,
10325626,NBE,26.0686,QL,3566,26.0686,2100,..,MAP,NS,299463.6,667972.6,"OB 27A, A7066 BATHGATE",HLJ3,O,FALSE,,,,RS,,,,240,10325626,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325658,NBE,25.1066,QL,3566,25.1066,3400,,MAP,NS,298230,668077,"OB 30 RENNIES, BATHGATE",HLJ3,,TRUE,,,,RS,,,,240,10325658,31-May-23,ST01_KTOFT,NRQL,,,X,
10325669,MTL2,6.0293,QL,3235,6.0299,3400,,MAV,NO,337901,700423,"SOUTH STREET, METHIL",HLJ3,,TRUE,,,,LS,,,,103,10325669,31-May-23,ST01_KTOFT,NRQL,,,X,
10325682,MTL2,6.1003,QL,3235,6.1003,3500,..,MAV,NO,337507.5,700687.5,"OB 19 DURIE FOUNDRY",HLJ3,O,FALSE,,,,RS,,,,103,10325682,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10325686,MTL2,7.0168,QL,3235,7.0172,3400,,MAV,NO,337032,700713,"KIRKLAND YARD",HLJ3,,TRUE,,,,RS,,,,103,10325686,31-May-23,ST01_KTOFT,NRQL,,,X,
10325850,MRL2,4.0849,QL,3520,4.0849,2100,..,MAV,NS,256108.7,669475.7,"MARYHILL VIADUCT, DAWSHOLM",HLJ5,O,FALSE,,,,LS,,,,85,10325850,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10325896,MRL1,8.0454,QL,3518,8.0454,1100,..,MAP,NS,259945.2,668335.7,"UB 119 COWLAIRS SB & WEST JN",HLJ3,O,FALSE,,,,RS,,,,83,10325896,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10326083,MLG2,30.1242,QL,3535,30.1242,3100,..,MAR,NM,167867.3,785858.3,"BRUNERY BURN <off A830 road>",HLJ5,O,FALSE,,,,LS,,,,313,10326083,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10326976,MHL2,1.0785,QL,1324,1.0785,1100,..,MAV,NT,333544.6,671320.9,"UB 3 MONKTONHALL - MILLERHILL ROAD",HLJ3,O,FALSE,,,,LS,,,,8,10326976,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10327223,MHL2,0.0733,QL,1324,0.0733,2100,..,MAV,NT,333032.3,670083.1,"MILLERHILL EAST JN <1> <off B6415>",HLJ3,O,FALSE,,,,RS,,,,8,10327223,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10327225,MHL2,0.0746,QL,1324,0.0747,2300,,MAP,NT,333103,670151,"MILLERHILL EAST JN <2> <off B6415>",HLJ3,,TRUE,,,,RS,,,,8,10327225,31-May-23,ST01_KTOFT,NRQL,,,X,
10327491,MEN1,0.1191,QL,3525,0.1191,1100,..,MAP,NS,258438.9,663666.7,"CATHCART CIRCLE, EGLINTON ST",HLJ5,O,FALSE,,,,RS,,,,227,10327491,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10327941,MDW,91.0419,QL,3551,91.0419,1100,..,MAV,NS,275067.9,659935.6,"MOSSEND SOUTH JN <off Clydesdale Rd>",HLJ4,O,FALSE,,,,LS,,,"No Info Board",136,10327941,23-Mar-23,QL01_AOHARE1,NRQL,,,X,
10328017,MDN,0.0146,QL,3589,0.0146,1100,..,MAV,NS,275075.7,660273.8,"MOSSEND NORTH JN <off A775 Main St>",HLJ4,O,FALSE,,,,LS,,,"No Info Board",137,10328017,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10328492,LNK,2.0529,QL,1344,2.0529,3400,MORRISONS,MAR,NS,288897.7,643566.2,"MORRISONS, WHITELEES RD, LNK <2>",HLJ4,O,FALSE,,,,LS,,,"No Info Board",33,10328492,15-Nov-21,QL01_JWIGGIN1,NRQL,,,X,
10328574,LNK,1.1751,QL,1344,1.1751,3400,"WHITELEES ROAD",MAP,NS,289324.3,643329.6,"WHITELEES ROAD, LANARK <1>",HLJ4,O,FALSE,,,,LR,,,"No Info Board",33,10328574,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10328831,LHS1,2.1317,QL,1329,2.1317,3300,,MAV,NT,327914,676285,"BATH ROAD, LEITH SOUTH",HLJ3,O,FALSE,,,,,,,,20,10328831,22-Nov-22,QL01_KSINGH7,NRQL,,,X,
10329284,KYL,58.1245,QL,3233,58.1245,3400,,MAP,NG,179128,832378,"STRATHIE <on Duirinish - Plockton road>",HLJ2,O,FALSE,,,,LS,,,,303,10329284,08-Apr-19,QL01_JLOW,NRQL,,,X,
10329367,KYL,54.1632,QL,3233,54.1632,3400,..,MAP,NG,184330.9,834028.7,"UB 127 FERNAIG <u/c road off A890>",HLJ2,X,FALSE,,,,LS,,,,303,10329367,31-May-23,QL01_JWIGGIN1,NRQL,,,X,
10331055,KNE1,10.107,QL,3237,10.107,3400,,MAP,NT,302226,686239,"TORRYBURN, OFF B9037 MAIN ST",HLJ3,,TRUE,,,,RS,,,,119,10331055,31-May-23,ST01_KTOFT,NRQL,,,X,
10331079,KNE1,11.0875,QL,3237,11.0875,3400,..,MAP,NT,303637.1,686254.2,"OB 7, B9037 ROAD, TORRYBURN",HLJ3,O,FALSE,,,,RS,,,,119,10331079,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10331219,KNE1,5.1367,QL,3237,5.1367,3400,,MAP,NS,294775,685529,"LONGANNET POWER STATION ROAD",HLJ3,,TRUE,,,,RS,,,,119,10331219,31-May-23,ST01_KTOFT,NRQL,,,X,
10331543,KHL,98.1217,QL,3525,98.1217,1100,..,MAP,NS,261854.9,660363.5,"VICTORIA ROAD, BURNSIDE?",HLJ5,O,FALSE,,,,RS,,,,236,10331543,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10331754,KHL,97.0157,QL,3525,97.0157,1100,..,MAV,NS,264372.5,659950.3,"VICARLAND PLACE, KIRKHILL?",HLJ5,O,FALSE,,,,RS,,,,236,10331754,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10331919,KCH2,1.015,QL,3542,1.015,3400,..,MAP,NS,245858,619739.1,"OB3, A70 AYR - CUMNOCK ROAD",HLJ4,O,FALSE,,,,RS,,,"No Info Board",211,10331919,27-Oct-21,QL01_JWIGGIN1,NRQL,2021,,X,
10331957,KCH1,46.0885,QL,3542,46.0885,3400,..,MAP,NS,243411.8,621867,"OB 13 TRABBOCH <u/c road off B730/B742>",HLJ4,O,FALSE,,,,NP,,,,210,10331957,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10331961,KCH1,46.173,QL,3542,46.173,3400,..,MAP,NS,243439.2,621112.8,"OB 15 TRABBOCH <u/c road off B730/B742>",HLJ4,O,FALSE,,,,NP,,,,210,10331961,14-Sep-21,QL01_JWIGGIN1,NRQL,,,X,
10331966,KCH1,47.1569,QL,3542,47.1569,3400,..,MAP,NS,244425.1,620063.6,"COALHALL, NORTH OF OB 18 <off A77>",HLJ4,O,FALSE,,,,NP,,,,210,10331966,14-Sep-21,QL01_JWIGGIN1,NRQL,,,X,
10331978,KCH1,48.1011,QL,3542,48.1011,3400,..,MAR,NS,244586.8,618957.6,"DRONGAN OLD GOODS YARD OFF B730",HLJ4,O,FALSE,,,,NP,,,,210,10331978,15-Nov-21,QL01_JWIGGIN1,NRQL,,,X,
10331986,KCH1,44.0445,QL,3542,44.0445,3400,..,MAP,NS,240920.3,624110.6,"OB 3 MUIRBURN FARM ROAD, OFF B742",HLJ4,O,FALSE,,,,NP,,,,210,10331986,14-Sep-21,QL01_JWIGGIN1,NRQL,,,X,
10331996,KCH1,44.1176,QL,3542,44.1176,3400,..,MAP,NS,241131.3,623495.5,"OB6 WOODSIDE, ON B742 ROAD",HLJ4,O,FALSE,,,,NP,,,,210,10331996,14-Sep-21,QL01_JWIGGIN1,NRQL,,,X,
10332010,KCH1,45.0786,QL,3542,45.0786,3400,..,MAP,NS,242163.7,622855.2,"UB 10 KNOCKSHOGGLE FARM ROAD",HLJ4,O,FALSE,,,,RS,,,"No Info Board",210,10332010,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10332015,KCH1,45.1225,QL,3542,45.1225,3400,..,MAP,NS,242550.4,622782.1,"OB 11 SPRINGS COTTAGES <U/C ROAD>",HLJ4,O,FALSE,,,,LS,,,,210,10332015,14-Sep-21,QL01_JWIGGIN1,NRQL,,,X,
10332052,KCH1,43.1237,QL,3542,43.1237,3400,MOSSBLOWN,MAR,NS,240426.7,624812.9,"ANNBANK JN, MOSSBLOWN",HLJ4,O,FALSE,,,,RS,,,"No Info Board",210,10332052,15-Nov-21,QL01_JWIGGIN1,NRQL,,,X,
10332080,IGE,0.0185,QL,3226,0.0185,3400,..,MAV,NT,313187.1,683937.3,"INVERKEITHING EAST JN",HLJ3,O,FALSE,,,,RS,,,,96,10332080,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10332228,HST,1.1378,QL,3523,1.1378,2100,..,MAV,NS,258019.8,664007.6,"KILBIRNIE STREET, GLASGOW",HLJ5,O,FALSE,,,,LS,,,,218,10332228,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10332323,HST,1.0484,QL,3523,1.0484,2100,,MAPE,NS,258823,663971,"CUMBERLAND ST STN DN SIDE <Sealed off>",HLJ5,,FALSE,,,,LS,,,,218,10332323,04-Oct-22,QL01_SFAIRLIE,NRQL,,,X,
10332354,HST,0.1326,QL,3523,0.1326,1100,,MAP,NS,259345,664594,"BRIDGEGATE, SALTMARKET",HLJ5,,TRUE,,,,RS,,,,261,10332354,31-May-23,ST01_KTOFT,NRQL,,,X,
10332370,HST,0.0325,QL,3523,0.0325,1100,,MAV,NS,260149,664955,"HIGH STREET JN 1, OFF HIGH ST",HLJ5,O,FALSE,,,,RS,,,"Access Railhub",261,10332370,08-Dec-22,QL01_SFAIRLIE,NRQL,,,X,
10332373,HST,0.05,QL,3523,0.05,2100,"BELL STREET",MAV,NS,259976,664904,"BELL STREET",HLJ5,O,FALSE,,,,LS,,,"Access Railhub",261,10332373,08-Dec-22,QL01_SFAIRLIE,NRQL,,,X,
10332647,HMN2,5.0019,QL,3536,5.0019,2100,..,MAPE,NS,272179.1,655187,"HAMILTON CENTRAL STATION",HLJ4,O,FALSE,,,,RS,,,"No Info Board",46,10332647,10-Jun-24,QL01_AOHARE1,NRQL,,,X,
10332703,HMN2,4.0633,QL,3536,4.0633,2100,..,MAV,NS,271322.3,655643.6,"BAIRDS CRESCENT, HAMILTON",HLJ4,O,FALSE,,,,RS,,,"No Info Board",46,10332703,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10332916,HMN2,3.0114,QL,3536,3.0114,1100,"Whistleberry <Volvo>",MAR,NS,269970.2,657180.9,"INDUST EST OFF WHISTLEBERRY RD",HLJ4,O,FALSE,,,,LS,,,"No Info Board",46,10332916,15-Nov-21,QL01_JWIGGIN1,NRQL,,,X,
10333094,HMN2,1.0997,QL,3536,1.0997,2100,..,MAV,NS,268410.2,658984.8,"OB 69 CRAIGKNOWE, OFF B758 ROAD",HLJ4,O,FALSE,,,,LS,,,"No Info Board",46,10333094,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10333162,HMN2,1.0068,QL,3536,1.0068,2100,..,MAV,NS,268025,659732.2,"CALDERGLEN, OFF B758 ROAD",HLJ4,O,FALSE,,,,RS,,,"No Info Board",46,10333162,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10333516,WCM2,89.0967,QL,1348,89.0967,2100,..,MAV,NS,274954,657332.2,"MOTHERWELL STN PLAT 3 <MUIR ST>",HLJ4,O,FALSE,,,,LS,,,"No Info Board",45,10333516,15-Nov-21,QL01_JWIGGIN1,NRQL,,,X,
10333614,HGL2,118,QL,3228,118,3600,,MAV,NH,266802,845478,"INVERNESS STATION PLAT 1",HLJ2,O,FALSE,,,,LS,,,,290,10333614,31-Oct-22,QL01_JLOW,NRQL,,,X,
10333763,HGL2,112.0598,QL,3228,112.0598,2100,..,MAP,NH,275165.7,846641.7,"UB 323 FEABUIE, U/C ROAD OFF B9006",HLJ2,O,FALSE,,,,LS,,,,290,10333763,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10333850,HGL2,107.0166,QL,3228,107.0166,3400,..,MAV,NH,273684,839813.4,"DAVIOT STATION",HLJ2,O,FALSE,,,,LS,,,,290,10333850,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10333890,HGL2,105.0925,QL,3228,105.0925,3400,..,MAP,NH,275447.1,838063,"UNDERBRIDGE 296",HLJ2,O,FALSE,,,,RS,,,,290,10333890,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10333912,HGL2,103.1207,QL,3228,103.1207,3400,..,MAP,NH,275896,835161.4,"UB 290, B9154 ROAD",HLJ2,O,FALSE,,,,LS,,,,290,10333912,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
10333954,HGL2,100.1741,QL,3228,100.1741,3400,..,MAV,NH,278816.8,832068,"UB 277 DALMAGARRY, u/c road off A9",HLJ2,O,FALSE,,,,RS,,,,290,10333954,27-Oct-21,QL01_JWIGGIN1,NRQL,,,X,
