60114566,CAR,18.0066,QX,5611,18.0066,2100,NP,MA,SO,315088,200059,Bargoed,HXJ1,O,FALSE,,,,NV,,,,,60114566,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114567,CAR,19.0682,QX,5611,19.0682,3100,NP,MA,SO,315244,201944,Brithdir,HXJ1,O,FALSE,,,,NV,,,,,60114567,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114568,CAR,12.1408,QX,5611,12.1408,1100,NP,MA,ST,314494,192908,"Ystrad Mynach",HXJ1,O,FALSE,,,,NV,,,,,60114568,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114569,CAR,2.0132,QX,5611,2.0132,0,NP,MA,ST,321256,195032,"Heath High Level",HXJ1,,FALSE,,,,NV,,,,,60114569,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60114571,CAR,17.077,QX,5611,17.077,0,NP,MA,ST,315248,199081,"Gilfach Fargoed",HXJ1,O,FALSE,,,,NV,,,,,60114571,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114572,CAR,7.0748,QX,5611,7.0748,2100,NP,MA,ST,317001,186266,Caerphilly,HXJ1,O,FALSE,,,,NV,,,,,60114572,06-Jun-22,QX01_JLEE10,GTRM,8888,,X,
60114573,CAM,23.154,QX,5611,23.154,2100,NP,MA,SO,305414,204975,"Merthyr Tydfil",HXJ1,O,FALSE,,,,NV,,,,,60114573,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114574,CAM,24.1122,QX,5611,24.1122,2100,NP,MA,SO,304993,206042,"Merthyr Tydfil",HXJ1,,FALSE,,,,NV,,,,,60114574,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60114575,CAR,1.1474,QX,5611,1.1474,0,NP,MA,ST,318631,177567,"Heath High Level",HXJ1,O,FALSE,,,,NV,,,,,60114575,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114576,CAM,23.0066,QX,5611,23.0066,2100,NP,MA,SO,305995,203785,Pentrebach,HXJ1,,FALSE,,,,NV,,,,,60114576,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60114577,CAR,2.0704,QX,5611,2.0704,1100,NP,MA,ST,318464,178447,"Heath High Level",HXJ1,O,FALSE,,,,NV,,,,,60114577,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114578,CAR,2.0946,QX,5611,2.0946,1100,NP,MA,ST,318464,178447,"Heath High Level",HXJ1,O,FALSE,,,,NV,,,,,60114578,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114579,CAR,5.1012,QX,5611,5.1012,1100,NP,MA,ST,317887,183504,"Lisvane & Thornhill",HXJ1,O,FALSE,,,,NV,,,,,60114579,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114580,CAR,3.0396,QX,5611,3.0396,1100,NP,MA,ST,318180,180009,"Heath High Level",HXJ1,O,FALSE,,,,NV,,,,,60114580,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114581,CAR,3.0418,QX,5611,3.0418,2100,NP,MA,ST,318180,180009,"Heath High Level",HXJ1,O,FALSE,,,,NV,,,,,60114581,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114582,CAR,6,QX,5611,6,2100,NP,MA,ST,317918,183979,"Lisvane & Thornhill",HXJ1,,FALSE,,,,NV,,,,,60114582,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60114583,CAR,3.1144,QX,5611,3.1144,1100,NP,MAP,ST,318106,180424,"Heath High Level",HXJ1,O,FALSE,,,,NV,,,,,60114583,31-May-23,QX01_JLEE10,GTRM,8888,,X,
60114584,CAR,4.132,QX,5611,4.132,1100,NP,MA,ST,318118,182205,Llanishen,HXJ1,O,FALSE,,,,NV,,,,,60114584,06-Jun-22,QX01_JLEE10,GTRM,8888,,X,
60114585,CAR,5.1078,QX,5611,5.1078,2100,NP,MA,ST,317887,183504,"Lisvane & Thornhill",HXJ1,O,FALSE,,,,NV,,,,,60114585,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114874,RAD,2.055,QX,5605,2.055,0,NP,MA,ST,314719,177316,"Waun Gron Park",HXJ1,O,FALSE,,,,NV,,,,,60114874,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114881,PTA,14.055,QX,5640,14.055,3100,NP,MA,ST,313773,194753,"Ystrad Mynach",HXJ1,O,FALSE,,,,NV,,,,,60114881,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114887,RAD,1.132,QX,5605,1.132,2100,NP,MA,ST,315372,176556,"Waun Gron Park",HXJ1,O,FALSE,,,,NV,,,,,60114887,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114889,RAD,2.1144,QX,5605,2.1144,0,NP,MA,SN,257702,202735,Fairwater,HXJ1,O,FALSE,,,,NV,,,,,60114889,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114890,RAD,2.121,QX,5605,2.121,0,NP,MA,ST,314458,177903,Fairwater,HXJ1,O,FALSE,,,,NV,,,,,60114890,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114891,RAD,3.033,QX,5605,3.033,0,NP,MA,ST,314439,178629,Danescourt,HXJ1,O,FALSE,,,,NV,,,,,60114891,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114892,RAD,3.0462,QX,5605,3.0462,2100,NP,MA,ST,314454,178706,Danescourt,HXJ1,O,FALSE,,,,NV,,,,,60114892,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114893,RAD,3.1606,QX,5605,3.1606,2100,NP,MA,ST,313939,179552,Danescourt,HXJ1,O,FALSE,,,,NV,,,,,60114893,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60114903,RAD,1.1166,QX,5605,1.1166,0,NP,MA,ST,315372,176556,"Waun Gron Park",HXJ1,O,FALSE,,,,NV,,,,,60114903,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114992,THT,19.1386,QX,5611,19.1386,2100,NP,MA,SS,298983,194660,"Ystrad Rhondda",HXJ1,O,FALSE,,,,NV,,,,,60114992,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114994,THT,20.0154,QX,5611,20.0154,3100,NP,MA,SS,298593,194891,"Ystrad Rhondda",HXJ1,O,FALSE,,,,NV,,,,,60114994,06-Jun-22,QX01_JLEE10,GTRM,8888,,X,
60114995,THT,20.1672,QX,5611,20.1672,2100,NP,MA,SS,297258,195384,"Ton Pentre",HXJ1,O,FALSE,,,,NV,,,,,60114995,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114996,THT,21.066,QX,5611,21.066,3100,NP,MA,SS,296737,195811,"Ton Pentre",HXJ1,,FALSE,,,,NV,,,,,60114996,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60114997,THT,22,QX,5611,22,3100,NP,MA,SS,295901,196496,Treorchy,HXJ1,O,FALSE,,,,NV,,,,,60114997,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114998,THT,22.0044,QX,5611,22.0044,1100,NP,MA,SS,295901,196496,Treorchy,HXJ1,O,FALSE,,,,NV,,,,,60114998,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60114999,THT,22.154,QX,5611,22.154,3100,NP,MA,SS,294878,197332,Ynyswen,HXJ1,O,FALSE,,,,NV,,,,,60114999,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115000,THT,23.0198,QX,5611,23.0198,3100,NP,MA,SS,294577,197577,Ynyswen,HXJ1,O,FALSE,,,,NV,,,,,60115000,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115001,THT,23.1188,QX,5611,23.1188,3100,NP,MA,SS,293887,198140,Treherbert,HXJ1,O,FALSE,,,,NV,,,,,60115001,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115004,THT,19.0154,QX,5611,19.0154,2100,NP,MA,SS,299512,193714,Llwynypia,HXJ1,O,FALSE,,,,NV,,,,,60115004,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115030,THT,20.011,QX,5611,20.011,0,NP,MA,SS,298593,194891,"Ystrad Rhondda",HXJ1,,FALSE,,,,NV,,,,,60115030,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60115032,THT,18.077,QX,5611,18.077,1100,NP,MA,SS,299499,192736,Tonypandy/Llwynipia,HXJ1,O,FALSE,,,,NV,,,,,60115032,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,X,
60115037,TBD,13.1364,QX,5640,13.1364,3400,NP,MA,SJ,310877,310877,Nelson,HXJ1,O,FALSE,,,,NV,,,,,60115037,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115038,TBD,13.1452,QX,5640,13.1452,3400,NP,MA,ST,310838,196437,Nelson,HXJ1,O,FALSE,,,,NV,,,,,60115038,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115039,TBD,16.1078,QX,5640,16.1078,0,NP,MA,SO,309815,200697,Bedlinog,HXJ1,O,FALSE,,,,NV,,,,,60115039,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115040,TBD,17.0044,QX,5640,17.0044,1100,NP,MA,SO,309340,201258,Bedlinog,HXJ1,O,FALSE,,,,NV,,,,,60115040,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115041,TBD,20.0814,QX,5640,20.0814,2100,NP,MA,,,,Cwmbargoed,HXJ1,,FALSE,,,,NV,,,,,60115041,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60115042,THT,14.1584,QX,5611,14.1584,1100,NP,MA,ST,304430,191081,Trehafod,HXJ1,O,FALSE,,,,NV,,,,,60115042,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115043,THT,16.0198,QX,5611,16.0198,3100,NP,MA,ST,302627,191353,Porth,HXJ1,O,FALSE,,,,NV,,,,,60115043,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115044,THT,17.088,QX,5611,17.088,2100,NP,MA,ST,300587,191937,"Dinas Rhonda",HXJ1,O,FALSE,,,,NV,,,,,60115044,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115045,THT,18.0066,QX,5611,18.0066,2100,NP,MA,SS,299748,192251,Tonypandy,HXJ1,,FALSE,,,,NV,,,,,60115045,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60115199,VON,12.088,QX,5640,12.088,3400,NP,MA,SJ,312590,312590,Nelson,HXJ1,O,FALSE,,,,NV,,,,,60115199,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115200,VON,12.1188,QX,5640,12.1188,3400,NP,MA,ST,312351,195433,Nelson,HXJ1,O,FALSE,,,,NV,,,,,60115200,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115201,VON,13.1166,QX,5640,13.1166,3400,NP,MA,ST,311296,195948,Llancaiach,HXJ1,O,FALSE,,,,NV,,,,,60115201,06-Jun-22,QX01_JLEE10,GTRM,8888,,N,
60115202,VON,14,QX,,14,3400,NP,MA,,,,Llancaiach,HXJ1,,FALSE,,,,NV,,,,,60115202,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60115203,VON,20.1584,QX,5612,20.1584,2100,NP,MA,SO,302356,201207,Cwmbach,HXJ1,,FALSE,,,,NV,,,,,60115203,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60115209,VON,20.1738,QX,5612,20.1738,2100,NP,MA,SO,302259,201338,Cwmbach,HXJ1,,FALSE,,,,NV,,,,,60115209,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60115214,VON,26,QX,5641,26,2100,NP,MA,SN,295964,206040,Aberdare,HXJ1,,FALSE,,,,NV,,,,,60115214,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60115215,VON,23.0176,QX,5641,23.0176,2100,NP,MA,SN,299812,203593,Aberdare,HXJ1,,FALSE,,,,NV,,,,,60115215,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60115216,VON,22.099,QX,5612,22.099,2100,NP,MA,SO,300308,202912,Aberdare,HXJ1,,FALSE,,,,NV,,,,,60115216,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60115217,VON,22.0748,QX,5612,22.0748,1100,NP,MA,SO,300528,202702,Aberdare,HXJ1,,FALSE,,,,NV,,,,,60115217,30-May-22,QX01_JLEE10,GTRM,8888,,N,
60115218,VON,21.0858,QX,5612,21.0858,2100,NP,MA,SO,301698,201922,Cwmbach,HXJ1,,FALSE,,,,NV,,,,,60115218,22-Jul-20,ST01_PBRAGG1,GTRM,8888,,N,
60115331,ABD,18.0462,QX,5612,18.0594,0,NP,HOE,,,,"Tyntetown, Abercynon",HXJ1,,FALSE,,,,NP,,,,,60115331,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115473,CAR,13.1716,QX,5611,13.1716,0,NP,HBE,,,,Hengoed,HXJ1,O,FALSE,,,,BE,,,,,60115473,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,30-Jan-02
60115475,CAM,13,QX,5611,13,0,NP,HBL,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115475,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115476,CAM,13.0176,QX,5611,13.0176,0,NP,HBE,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115476,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115477,CAM,13.022,QX,5611,13.0242,0,NP,HBT,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115477,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115478,CAM,13.0286,QX,5611,13.0286,0,NP,HBE,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115478,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115480,CAR,1.121,QX,5611,1.121,0,NP,HBL,,,,"Cardiff Queen Street",HXJ1,,FALSE,,,,NP,,,,,60115480,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115481,CAR,10.044,QX,5611,10.044,0,NP,HBS,,,,Caerphilly,HXJ1,,FALSE,,,,NP,,,,,60115481,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115482,CAR,13.0924,QX,5611,13.154,0,NP,HBS,,,,Coed-y-Graig,HXJ1,,FALSE,,,,NP,,,,,60115482,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115483,CAM,12.1672,QX,5611,12.1672,0,BS77,HBG,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115483,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115484,CAR,13.143,QX,5611,13.1562,0,NP,HOE,,,,"Ystrad Mynach",HXJ1,O,FALSE,,,,AB,,,,,60115484,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,30-Jan-02
60115485,CAM,12.1672,QX,5611,12.1672,0,BS77,HBW,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115485,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115486,CAR,23.1408,QX,5611,23.1408,0,NP,HB,,,,Rhymney,HXJ1,,FALSE,,,,NP,,,,,60115486,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115497,CAR,13.11,QX,5611,13.154,0,NP,HB,,,,Coed-y-Graig,HXJ1,,FALSE,,,,NP,,,,,60115497,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115498,CAM,0.1188,QX,5611,0.1188,0,NP,HBT,,,,"Saltmead, Cardiff",HXJ1,,FALSE,,,,NP,,,,,60115498,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115508,CAM,12.1672,QX,5611,12.1672,0,BS77,HBG,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115508,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115509,CAM,0.1188,QX,5611,0.1188,0,NP,HBT,,,,"Saltmead, Cardiff",HXJ1,,FALSE,,,,NP,,,,,60115509,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115511,CAM,0.1188,QX,5611,0.1188,0,NP,HBG,,,,"Saltmead, Cardiff",HXJ1,,FALSE,,,,NP,,,,,60115511,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115512,CAM,0.1188,QX,5611,0.1188,0,NP,HBT,,,,"Saltmead, Cardiff",HXJ1,,FALSE,,,,NP,,,,,60115512,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115513,CAM,1.0176,QX,5611,1.0176,0,NP,HB,,,,"Central Cardiff",HXJ1,,FALSE,,,,NP,,,,,60115513,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115514,CAM,12.1342,QX,5611,12.1342,0,NP,HBG,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115514,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115515,CAM,12.143,QX,5611,13.0066,0,BS77,HBL,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115515,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115516,CAM,12.1518,QX,5611,13.0066,0,BS533,HB,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115516,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115517,CAM,12.1507,QX,5611,12.1507,0,BS77,HBG,,,,Pontypridd,HXJ1,,FALSE,,,,BE,,,,,60115517,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115518,CAM,12.1661,QX,5611,12.1683,0,BS77,HO,,,,Pontypridd,HXJ1,,FALSE,,,,BE,,,,,60115518,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115519,CAM,12.1666,QX,5611,12.1666,0,BS77,HBL,,,,Pontypridd,HXJ1,,FALSE,,,,BE,,,,,60115519,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115520,CAM,12.1672,QX,5611,12.1672,0,BS77,HBT,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115520,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115521,CAM,12.1672,QX,5611,12.1672,0,BS77,HBE,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115521,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115522,CAM,12.1672,QX,5611,12.1672,0,BS77,HB,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60115522,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115759,CRY,0.0462,QX,5611,0.0462,0,NP,HBF,,,,"Heath, Cardiff",HXJ1,,FALSE,,,,NP,,,,,60115759,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115760,CRY,2.1298,QX,,2.1298,0,NP,HBE,,,,Tongwynlais,HXJ1,,FALSE,,,,NP,,,,,60115760,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115761,CRY,2.1298,QX,,2.1298,0,NP,HBF,,,,Tongwynlais,HXJ1,,FALSE,,,,NP,,,,,60115761,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60115762,CRY,2.132,QX,,2.132,0,NP,HBF,,,,Tongwynlais,HXJ1,,FALSE,,,,NP,,,,,60115762,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116571,PTA,13.1716,QX,5640,13.1716,0,NP,HBE,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60116571,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116597,PTA,13.11,QX,5640,13.154,0,NP,HB,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60116597,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116600,PTA,13.0924,QX,5640,13.132,0,NP,HBS,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60116600,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116601,PTA,13.088,QX,,13.088,0,NP,HB,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60116601,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116854,TBD,16.0484,QX,5640,16.0682,0,NP,HOE,,,,,HXJ1,,FALSE,,,,NP,,,,,60116854,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116856,TBD,17,QX,5640,17,0,NP,HBT,,,,,HXJ1,,FALSE,,,,NP,,,,,60116856,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116857,TBD,17.0066,QX,5640,17.0132,0,NP,HBG,,,,,HXJ1,,FALSE,,,,NP,,,,,60116857,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116859,TBD,17.033,QX,5640,17.033,0,NP,HBT,,,,,HXJ1,,FALSE,,,,NP,,,,,60116859,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116860,TBD,17.033,QX,5640,17.033,3400,NP,HOE,,,,Bedlinog,HXJ1,,FALSE,,,,AB,,,,,60116860,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116861,TBD,17.033,QX,5640,17.033,0,NP,HBW,,,,,HXJ1,,FALSE,,,,NP,,,,,60116861,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116862,TBD,17.044,QX,5640,17.044,0,NP,HOE,,,,,HXJ1,,FALSE,,,,NP,,,,,60116862,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60116888,TBD,16.055,QX,5640,16.055,0,NP,HOE,,,,,HXJ1,,FALSE,,,,NP,,,,,60116888,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117298,RAD,1.1144,QX,5605,1.1144,0,NP,HBW,,,,,HXJ1,,FALSE,,,,NP,,,,,60117298,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117299,RAD,1.1188,QX,5605,1.1386,0,NP,HBG,,,,,HXJ1,,FALSE,,,,NP,,,,,60117299,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117300,RAD,1.154,QX,5605,1.154,0,NP,HBG,,,,,HXJ1,,FALSE,,,,NP,,,,,60117300,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117301,RAD,1.1716,QX,5605,1.1716,0,NP,HBW,,,,,HXJ1,,FALSE,,,,NP,,,,,60117301,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117302,RAD,1.1716,QX,5605,1.1716,0,NP,HBG,,,,,HXJ1,,FALSE,,,,NP,,,,,60117302,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117305,RAD,1.0528,QX,5605,1.0528,0,NP,HBW,,,,,HXJ1,,FALSE,,,,NP,,,,,60117305,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117330,RAD,1.0528,QX,5605,1.0528,0,NP,HBG,,,,,HXJ1,,FALSE,,,,NP,,,,,60117330,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117337,PTA,13.1716,QX,5640,13.1716,0,NP,HB,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60117337,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117338,PTA,13.1716,QX,5640,13.1716,0,NP,HBG,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60117338,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117339,PTA,13.1716,QX,5640,13.1716,0,NP,HBW,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60117339,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117340,PTA,13.1716,QX,5640,13.1716,0,NP,HBG,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60117340,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117341,PTA,13.1716,QX,5640,13.1716,0,NP,HBG,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60117341,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60117342,PTA,13.1716,QX,5640,13.1716,0,NP,HBE,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60117342,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118675,CAR,4.1342,QX,5611,4.1342,0,NP,HBL,,,,,HXJ1,,FALSE,,,,NP,,,,,60118675,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118676,CAR,3.0484,QX,5611,3.077,0,NP,HBT,,,,Heath,HXJ1,,FALSE,,,,NP,,,,,60118676,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118684,CAR,3.0484,QX,5611,3.066,0,NP,HBG,,,,Heath,HXJ1,,FALSE,,,,NP,,,,,60118684,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118686,CAR,3,QX,5611,3.088,0,NP,HBS,,,,,HXJ1,,FALSE,,,,NP,,,,,60118686,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118687,CAR,4.1254,QX,5611,4.1254,0,NP,HBW,,,,Llanishen,HXJ1,O,FALSE,,,,AB,,,,,60118687,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,24-Jan-02
60118688,CAR,4.1518,QX,5611,4.1518,0,NP,HBW,,,,Llanishen,HXJ1,O,FALSE,,,,AB,,,,,60118688,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,24-Jan-02
60118689,CAR,4.165,QX,5611,4.1672,0,NP,HBW,,,,Llanishen,HXJ1,O,FALSE,,,,BE,,,,,60118689,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,24-Jan-02
60118690,CAR,4.1518,QX,5611,5.0418,0,NP,HBG,,,,Llanishen,HXJ1,O,FALSE,,,,BE,,,,,60118690,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,24-Jan-02
60118691,CAR,4.1518,QX,5611,4.154,0,NP,HBE,,,,Llanishen,HXJ1,O,FALSE,,,,BE,,,,,60118691,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,24-Jan-02
60118693,CAR,4.11,QX,5611,4.1254,0,NP,HBG,,,,,HXJ1,,FALSE,,,,NP,,,,,60118693,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118694,CAR,4,QX,5611,5,0,NP,HBS,,,,,HXJ1,,FALSE,,,,NP,,,,,60118694,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118695,CAR,13.0396,QX,5611,13.0396,0,NP,HBG,,,,"Ystrad Mynach",HXJ1,,FALSE,,,,NP,,,,,60118695,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118696,CAR,3.0484,QX,5611,3.066,0,NP,HBE,,,,Heath,HXJ1,,FALSE,,,,NP,,,,,60118696,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118699,PTA,13.1716,QX,5640,13.1716,0,NP,HBT,,,,,HXJ1,,FALSE,,,,NP,,,,,60118699,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118723,CAR,8.0462,QX,5611,8.0462,0,NP,HBW,,,,Caerphilly,HXJ1,,FALSE,,,,NP,,,,,60118723,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118725,CAR,8.0462,QX,5611,8.0462,0,NP,HBF,,,,Caerphilly,HXJ1,,FALSE,,,,NP,,,,,60118725,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118734,CAR,10.1672,QX,5611,11.044,0,NP,HBT,,,,Caerphilly,HXJ1,,FALSE,,,,NP,,,,,60118734,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60118735,CAR,10.1562,QX,5611,10.1562,0,NP,HBT,,,,Caerphilly,HXJ1,,FALSE,,,,NP,,,,,60118735,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
