30109815,BGK,28.161,QT,8533,28.161,2100,7004000111080,MAV,TL,548946.1,218678.7,"FOWLERS L.C.",HTJ8,O,FALSE,,,,,,,"Access Point",NP,30109815,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109816,BGK,29,QT,8533,29.044,2100,NP,EKO,,,,"Bishops Stortford",HTJ8,O,FALSE,,,,,,,NP,NP,30109816,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109817,SSV,28.1747,QT,8916,28.1747,2600,7004000114009,MAP,TQ,574539.2,193669.7,"Wickford Station",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109817,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109818,THN,29.0088,QT,8624,29.0088,3900,NP,MAR,TQ,571912,181621,"Hydrocracker L.C. <LTS-192>",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109818,01-Nov-11,QT01_CANASTAS,AMEC,,,X,
30109819,FSS2,29.0291,QT,8620,29.0291,2100,7004000144650,MAP,TQ,577719,185922.6,"BENFLEET STATION",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109819,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109820,FSS2,29.0304,QT,8620,29.0304,1100,7004000112140,MAP,TQ,577722.5,185907.7,"Benfleet Station <LTS-086>",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109820,06-Sep-22,QT01_JSEYMOU4,AMEC,,,X,
30109821,WIS,29.0286,QT,8919,45.0924,3100,,HCB,,,,"Wickford to Southminster",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109821,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109822,BGK,29.044,QT,8533,29.088,2100,NP,EKO,,,,"Bishops Stortford",HTJ8,O,FALSE,,,,,,,NP,NP,30109822,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109823,LTN1,29.044,QT,8951,30.0132,1100,,HCC,,,,Chelmsford,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109823,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109824,LTN1,29.044,QT,8951,30.0132,2100,,HCC,,,,Chelmsford,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109824,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109827,CCH,29.0514,QT,8719,29.0514,1100,7004000143450,MAP,TL,586422.1,265148.7,"O/B no. 1144 <Hollow Lane>",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109827,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109828,FSS2,29.0526,QT,8620,29.0526,1100,7004000112164,MAP,TQ,577887.8,185791.6,"Ferry Road <LTS-089>",HTJ6,O,FALSE,,,,,,,NP,NP,30109828,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109829,LTN1,29.0572,QT,8951,29.0572,2100,,HCC,,,,"Chelmsford Viaduct",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109829,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109831,FSS2,29.0762,QT,8620,29.0762,1100,7004000112165,MAV,TQ,578082.1,185690.4,"BRICKYARDS FOOTPATH <LTS-092>",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109831,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109833,LTN1,29.0936,QT,8951,29.0936,2100,7004000113061,MAP,TL,570309.2,206840.3,"Chelmsford Viaduct",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109833,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109834,BGK,29.078,QT,8533,29.078,2100,7004000111121,MAP,TL,549189.9,219493.3,"Twyford Bridge <BGK/1478>",HTJ8,O,FALSE,,,,,,,NP,NP,30109834,04-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109835,BGK,29.088,QT,8533,29.132,2100,NP,EKO,,,,"Bishops Stortford",HTJ8,O,FALSE,,,,,,,NP,NP,30109835,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109836,TLL,29.1094,QT,8622,29.1094,1100,7004000157004,MAP,TQ,570135.1,185305.6,"CORRINGHAM RD <LTS-171>",HTJ6,O,FALSE,,,,LS,,,"ACCESS POINT",NP,30109836,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109838,LTN1,29.1079,QT,8951,29.1665,2100,,HCB,TL,570600,207200,"Chelmsford Station",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109838,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109839,LTN1,29.1079,QT,8951,30.0358,2500,,HCB,,,,"Chelmsford Station Area",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109839,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109840,SSV,29.1144,QT,8916,29.1144,1100,7004000113987,MAP,TQ,575336.9,193002.5,"WICK LANE",HTJ6,O,FALSE,,,,LS,,,"ACCESS POINT",NP,30109840,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109841,CCH,29.1315,QT,8719,29.1315,1100,7004000115135,MAP,TL,587159.7,265131.9,"U/B no. 1145 <Orttewell Rd.>",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109841,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109842,BGK,29.132,QT,8533,30.088,2100,NP,EKO,,,,"Bishops Stortford",HTJ8,O,FALSE,,,,,,,NP,NP,30109842,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109843,BGK,29.1343,QT,8533,29.1343,2100,7004000111105,MAP,TL,549322.6,219989.2,"Twyford Rd. L.C.",HTJ8,O,FALSE,,,,,,,NP,NP,30109843,04-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109844,LTN1,29.143,QT,8951,29.143,2100,NP,EPR,TL,570600,207200,Chelmsford,HTJ7,O,FALSE,,,,NP,,,NP,NP,30109844,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109845,LTN1,29.1459,QT,8951,29.1459,2100,7004000155124,MAP,TL,570666.8,207158.6,"Chelmsford Station [CM1 1HT]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109845,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109846,LTN1,29.1555,QT,8951,30.0358,2500,,HCC,,,,Chelmsford,HTJ7,O,FALSE,,,,NP,,,NP,NP,30109846,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109848,TAH1,3.0022,QT,8578,3.0022,2100,NP,EPR,,,,"Hornsey Road <Crouch Hill>",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109848,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109849,CFP,3.0026,QT,,3.026,3100,,HCB,,,,"Cannonbury West Jcn. to Finsbury Park",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109849,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109851,UPG,3.011,QT,8629,3.011,3500,NP,EPR,TQ,559000,182800,Ockendon,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109851,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109852,UPG,3.0112,QT,8629,3.0112,0,7004000114347,MAP,TQ,558986.5,182833.5,"Ockendon Station <LTS-184>",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109852,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109853,DWW2,3.022,QT,8550,3.022,2100,,HU,TQ,537600,184600,"River Lee",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109853,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109854,FSS1,3.0276,QT,8620,3.0276,2100,7004000111852,MAP,TQ,537874.2,182488.3,"Bromley-by-Bow LUL Station <LTS-006>",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109854,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109857,FSS1,3.0264,QT,8620,3.066,2100,,HCC,,,,"Bromley-by-Bow Station",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109857,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109860,DWW2,3.03,QT,8550,3.03,2100,,HU,TQ,537650,184600,"Lea Junction Cables",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109860,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109861,UPG,3.0394,QT,8629,3.0394,3100,7004000114351,MAR,TQ,559004.3,182584.5,"OCKENDON GOODS YARD <LTS-184A>",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109861,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109863,LTN1,3.0572,QT,8901,3.1606,2300,,HCB,,,,"Bow Junction to Stratford",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109863,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109864,LTN1,3.0572,QT,8901,3.1144,1300,,HCB,,,,"Bow Junction to Stratford",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109864,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109866,BOK5,3.0682,QT,8557,3.0682,1100,NP,HA,,,,"Kew East Junction Signal Box",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109866,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109870,BOK1,3.0805,QT,8548,3.0805,1100,7004000154086,MAP,TQ,531476.4,184677.7,"Highbury & Islington Stn.",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109870,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109871,BOK2,3.0914,QT,8546,3.0914,1100,7004000115975,MAV,TQ,524616.3,184364.4,"BRONDESBURY, BROOKLANDS COURT, CAVENDISH ROAD",HTJ8,O,FALSE,,,,,,,"Access Point",NP,30109871,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109872,BGK,3.0862,QT,8532,3.0862,2100,7004000111375,MAP,TQ,534673,185884.3,"Queens Rd. & Clapton Tunnels",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109872,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109873,LTN1,2.1627,QT,8902,2.1627,2156,7004000112391,MAV,TQ,537388.3,183211.4,"BOW JCN.",HTJ6,O,FALSE,,,,LS,,,"ACCESS POINT",NP,30109873,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109874,LTN1,3.088,QT,8901,3.088,2150,,HU,TQ,538000,183400,"London End Thornton Fields Yard",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109874,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109876,LTN1,3.0863,QT,8901,3.0863,2156,7004000113509,MAP,TQ,538062,183816,"Sidings Street  London end ",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109876,09-May-22,QT01_JSEYMOU4,BBRM,,,X,
30109878,LTN1,3.099,QT,8901,3.099,1150,,HU,TQ,538150,183850,"Thornton Fields Stratford End",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109878,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109880,LTN1,3.1144,QT,8901,4.033,1300,,HCB,,,,Stratford,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109880,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109881,BGK,3.1166,QT,8532,3.1449,2100,,HCC,,,,"Clapton Tunnel",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109881,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109886,HDT,3.1349,QT,8535,3.1349,2100,7004000109723,MAP,TQ,533987.3,186208.4,"Rectory Road Station",HTJ8,O,FALSE,,,,,,,NP,NP,30109886,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109887,HDT,3.1344,QT,8535,3.1344,0,7004000109726,MAP,TQ,533997.9,186208.2,"Rectory Road Station",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109887,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109889,TAH1,3.1376,QT,8578,3.1376,2100,7004000114060,MAP,TQ,530574.7,187504.2,"CROUCH HILL STATION",HTJ6,O,FALSE,,,,LS,,,"ACCESS POINT",NP,30109889,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109890,FSS1,3.147,QT,8620,3.147,2100,,HU,TQ,538990,182900,"West Ham",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109890,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109893,CCH,3.1512,QT,8740,3.1512,0,7004000115265,MAP,TL,551485.3,256719.3,"Cox""s Drove L.C. <no. 10>",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109893,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109895,BOK2,3.1562,QT,8546,3.1562,2100,NP,ESC,,,,"Brondesbury Park <Queens Park>",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109895,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109896,BOK2,3.1567,QT,8546,3.1567,1100,7004000110663,MAP,TQ,524216.9,183940.5,"BRONDESBURY PARK STATION",HTJ8,O,FALSE,,,,,,,"Access Point",NP,30109896,02-Aug-22,QT01_JSEYMOU4,AMEC,,,X,
30109897,FSS1,3.16,QT,8620,3.16,2100,,HU,TQ,538100,182950,"West Ham No2",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109897,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109898,LTN1,3.1606,QT,8901,4.033,2300,,HCB,,,,Stratford,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109898,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109899,BOK1,3.1628,QT,8548,3.1628,1100,NP,MAP,TQ,530774,184404,"Caledonian Rd / Brnsbry Stn.",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109899,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109901,LTN1,3.165,QT,8901,3.165,2800,NP,MAP,TQ,538494,184386,"Stratford S&T Store/Depot",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109901,17-Apr-12,QT01_CANASTAS,BBRM,,,X,
30109904,DWW2,3.1695,QT,8553,4.001,1100,,HCC,,,,"Stratford Low Level",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109904,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109905,BGK,3.1616,QT,8532,3.1616,1100,7004000111406,MAP,TQ,534785.8,186524.1,"Clapton Station",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109905,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109908,TLL,30.0239,QT,8622,30.0239,2100,7004000156984,MAP,TQ,570689.6,185915.7,"HOWELLS FARM <LTS-172>",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109908,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109909,BGK,30.0202,QT,8533,30.0957,2100,,HCB,,,,"Bishops Stortford Station Area",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109909,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109911,LTN1,30.022,QT,8951,30.022,2500,NP,MAP,TL,571111,207334,"Chelmsford Coal Yard [CM1 1PF]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109911,08-Nov-18,QT01_HHUMPHRE,NRAIL,,,X,
30109912,FSS2,30.0242,QT,8620,30.0242,1100,7004000112166,MAP,TQ,579208.8,185645.6,"Kersey No. 1 Level Crossing <LTS-093>",HTJ6,O,FALSE,,,,,,,NP,NP,30109912,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109913,THN,30.0242,QT,8624,30.0242,3300,NP,MAP,TQ,573651,181826,"Smiths L.C.",HTJ6,O,FALSE,,,,,,,NP,NP,30109913,17-Apr-12,QT01_CANASTAS,AMEC,,,X,
30109914,TLL,30.044,QT,8622,31,2100,,HCC,,,,"Stanford-le-Hope to Pitsea",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109914,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109916,THN,30.044,QT,8624,30.044,3300,NP,MAP,TQ,573829,181813,"Manor Way L.C.",HTJ6,O,FALSE,,,,,,,NP,NP,30109916,17-Apr-12,QT01_CANASTAS,AMEC,,,X,
30109917,BGK,30.0485,QT,8533,30.0485,2100,NP,HA,,,,"Bishops Stortford Signal Box",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109917,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109918,BGK,30.0594,QT,8533,30.0594,2100,NP,EPR,TL,549200,220900,"Bishops Stortford",HTJ8,O,FALSE,,,,NP,,,NP,NP,30109918,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109919,BGK,30.0553,QT,8533,30.0553,2700,7004000151324,MAV,TL,549199.4,220825.8,"Bishops Stortford Station",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109919,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109920,WIS,30.0647,QT,8919,30.0647,3100,7004000114387,MAP,TQ,576363.7,193607.1,Beauchamps/Shotgate,HTJ6,O,FALSE,,,,LS,,,NP,NP,30109920,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109923,LTN1,30.083,QT,8951,30.083,1100,7004000113031,MAP,TL,571605.3,207588.1,"Arbour Lane O/bridge no. 155 [CM1 7RW]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109923,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109924,BGK,30.088,QT,8533,30.132,2100,NP,EKO,,,,"Bishops Stortford",HTJ8,O,FALSE,,,,,,,NP,NP,30109924,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109925,WIS,30.088,QT,8919,30.088,3100,,HU,TQ,576550,193900,Bechamps,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109925,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109926,CCH,30.1093,QT,8719,30.1093,0,7004000115131,MAP,TL,588564.9,265103.8,"CattisHall L.C. <Site of>",HTJ8,O,FALSE,,,,LS,,,NP,NP,30109926,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109927,LTN1,30.1197,QT,8951,30.1197,1100,7004000113028,MAP,TL,571909.2,207747.2,"Stump Lane O/bridge no. 156 [CM2 6BX]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109927,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109928,SSV,30.1276,QT,8916,30.1276,2100,7004000113935,MAP,TQ,576680.5,191912.8,"Dollyman""s Farm Bridge",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109928,04-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109929,BGK,30.132,QT,8533,31,2100,NP,EKO,,,,"Bishops Stortford",HTJ8,O,FALSE,,,,,,,NP,NP,30109929,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109930,FSS2,30.1441,QT,8620,30.1441,2100,7004000112184,MAP,TQ,580304.3,185691.7,"Kersey No. 7 Level Crossing <LTS-094>",HTJ6,O,FALSE,,,,,,,NP,NP,30109930,09-May-22,QT01_JSEYMOU4,AMEC,,,X,
30109931,LTN1,30.1604,QT,8951,30.1604,1100,7004000113027,MAP,TL,572234.9,207926.5,"Springfield Green O/bridge [CM1 7SJ]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109931,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109932,WIS,30.165,QT,8919,30.165,3100,,HU,TQ,576990,194400,"Nick Farm",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109932,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109933,TLL,30.1687,QT,8622,30.1687,2100,7004000158504,MAR,TQ,571760.5,186661,"Gardeners L.C. LTS-174 RRV Down",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109933,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109936,FSS2,31.0316,QT,8620,31.0316,2100,7004000112185,MAV,TQ,580885.3,185712,"Salvation Army Colony Crossing <LTS-095>",HTJ6,O,FALSE,,,,,,,NP,NP,30109936,06-Sep-22,QT01_JSEYMOU4,AMEC,,,X,
30109937,WIS,31.0398,QT,8919,31.0398,3100,NP,MAP,TQ,577299,194610,"Bypass Brdg., Battlesbridge",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109937,17-Apr-12,QT01_CANASTAS,BBRM,,,X,
30109938,LTN1,31.0622,QT,8951,31.0622,2100,7004000113025,MAP,TL,572802.8,208352.8,"Pump Lane O/bridge <no. 158> [CM2 6AP]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109938,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109939,BGK,31.0676,QT,8533,31.0676,1100,7004000111057,MAP,TL,549312.6,222508.4,"CANNON""S MILL L.C.",HTJ8,O,FALSE,,,,,,,"Access Point",NP,30109939,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109940,WIS,31.0908,QT,8919,31.0908,3100,7004000114359,MAP,TQ,577665.4,194890.5,"Battlesbridge Station",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109940,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109941,TLL,31.1005,QT,8622,31.1005,2100,7004000158464,MAR,TQ,572621.5,187126.9,"Vange Wharf L.C. LTS-176 RRV Down",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109941,09-May-22,QT01_JSEYMOU4,AMEC,,,X,
30109943,SSV,31.1271,QT,8916,31.1271,2100,7004000113934,MAP,TQ,578073.1,191105.5,"New Road Bridge <A130>",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109943,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109944,SSV,31.132,QT,8916,32,2100,,HU,TQ,578100,191200,"Group of cables",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109944,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109945,LTN1,31.1399,QT,8951,31.1399,2100,7004000113011,MAP,TL,573299.7,208856.7,"Raynes Lane O/bridge no. 160 [CM1 6ED]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109945,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109946,CCH,31.166,QT,8719,31.166,2100,7004000115111,MAP,TL,590693.2,265051.4,"East Barton FP L.C. <no. 18> [IP30 9NB]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109946,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109947,LTN1,32,QT,8951,36,2100,NP,EK,,,,"New Hall to Hatfield Peveral",HTJ7,O,FALSE,,,,,,,NP,NP,30109947,25-Apr-12,QT01_BLEEMING,BBRM,,,N,
30109948,LTN1,32,QT,8951,36,1100,,HCC,TL,573600,209300,"Newhall to Hatfield Peveral",HTJ7,O,FALSE,,,,NP,,,NP,NP,30109948,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109949,LTN1,32,QT,8951,36,2100,,HCC,TL,573600,209300,"newhall to Hatfield Peveral",HTJ7,O,FALSE,,,,NP,,,NP,NP,30109949,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109954,TLL,32.0164,QT,8622,32.0164,2100,7004000156964,MAP,TQ,573352.9,187512.7,"FOOT CROSSING <LTS-177>",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109954,21-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109955,SSV,32.044,QT,8916,33.044,2100,NP,EKO,,,,Rayleigh,HTJ6,O,FALSE,,,,,,,NP,NP,30109955,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109959,TLL,32.0545,QT,8622,32.0893,2100,,HCB,,,,"Pitsea Station <Platforms 3 & 4>",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109959,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109960,LTN1,32.0857,QT,8951,32.0857,2100,7004000113008,MAV,TL,574090.5,209643.1,"Generals Lane O/bridge [CM3 3HN]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109960,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109961,TLL,32.0694,QT,8622,32.0694,1100,7004000156924,MAP,TQ,573834.9,187548,"PITSEA STATION PLATFORM 4 <LTS-179>",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109961,21-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109962,FSS2,32.0652,QT,8620,32.0652,1100,7004000112241,MAR,TQ,582801.4,185767.8,"LEIGH-ON-SEA DEPOT <LTS-096>",HTJ6,O,FALSE,,,,,,,"ACCESS POINT",NP,30109962,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109963,WIS,32.0742,QT,8919,32.0742,3100,7004000157704,MAP,TQ,578804.6,195809.7,"Hayes Farm Brdg. <13/804>",HTJ6,O,FALSE,,,,LS,,,NP,NP,30109963,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109964,FSS2,32.0806,QT,8620,32.1113,3200,,HCB,,,,Leigh-on-Sea,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109964,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109965,FSS2,32.0826,QT,8620,32.1066,2100,,HCC,,,,Leigh-on-Sea,HTJ6,O,FALSE,,,,NP,,,NP,NP,30109965,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109966,FSS2,32.088,QT,8620,32.132,2100,NP,EKO,,,,Leigh-on-Sea,HTJ6,O,FALSE,,,,,,,NP,NP,30109966,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109967,FSS2,32.1072,QT,8620,32.1072,3800,7004000112243,MAP,TQ,583185,185778.1,"LEIGH-ON-SEA STATION",HTJ6,O,FALSE,,,,LS,,,"ACCESS POINT",NP,30109967,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109968,BGK,32.1036,QT,8533,32.1036,2100,7004000151244,MAP,TL,550542.7,223991.1,"Pesterford Bridge",HTJ8,O,FALSE,,,,,,,NP,NP,30109968,31-May-23,QT01_JSEYMOU4,AMEC,,,X,
30109969,LTN1,32.11,QT,8951,32.128,1100,,HU,TL,574900,210100,"New Hall <Boreham> multiple Pylons",HTJ7,O,FALSE,,,,NP,,,NP,NP,30109969,08-Sep-08,ST01_KTOFT,BBRM,,,N,
30109970,CCH,32.1122,QT,8719,32.1122,2100,NP,EPS,TL,591800,265000,"Thurston [IP31 3QX]",HTJ7,O,FALSE,,,,NP,,,NP,NP,30109970,27-Jul-18,QT01_HHUMPHRE,BBRM,,,N,
30109971,CCH,32.118,QT,8719,32.118,2100,7004000119303,MAP,TL,591862.5,265022.5,"Thurston Station [IP31 3QX]",HTJ7,O,FALSE,,,,LS,,,NP,NP,30109971,15-Jun-22,QT01_JSEYMOU4,BBRM,,,X,
30109972,FSS2,32.1488,QT,8620,32.1488,2100,7004000112248,MAP,TQ,583563.3,185798.2,"Belton Bridge London Side<LTS-098>",HTJ6,O,FALSE,,,,,,,NP,NP,30109972,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109973,FSS2,33,QT,8620,33.132,2100,,HCC,,,,"Leigh-on-Sea to Chalkwell",HTJ6,O,FALSE,,,,NP,,,NP,NP,30109973,08-Sep-08,ST01_KTOFT,AMEC,,,N,
30109976,FSS2,33.0033,QT,8620,33.0033,2100,7004000112254,MAP,TQ,583833.2,185742.2,Leigh-on-Sea,HTJ6,O,FALSE,,,,,,,NP,NP,30109976,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
30109977,SSV,33.0212,QT,8916,33.0212,2100,7004000157532,MAP,TQ,580225.6,191043.9,"RAYLEIGH STATION",HTJ6,O,FALSE,,,,LS,,,"ACCESS POINT",NP,30109977,03-Jul-22,QT01_JSEYMOU4,BBRM,,,X,
30109978,FSS2,33.0221,QT,8620,33.0221,1100,7004000112255,MAP,TQ,583988.3,185666.9,"Leigh-on-Sea Footbridge <LTS-101>",HTJ6,O,FALSE,,,,,,,NP,NP,30109978,03-Jul-22,QT01_JSEYMOU4,AMEC,,,X,
