20785473,DOW,13.0417,QG,1755,13.0417,1100,"PAGES XING",MAX,SE,475083,412304,"PAGES XING",HGJ3,O,FALSE,,,,ON,,,,13,20785473,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785474,DOW,13.0906,QG,1755,13.0906,1100,"PROCTORS/WINDSOR XING",MAX,SE,475515,412213,"PROCTORS/WINDSOR XING",HGJ3,O,FALSE,,,,ON,,,,13,20785474,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785475,DOW,14.0169,QG,1755,14.0169,1100,"GODNOW BRIDGE XING",MAX,SE,476198,411591,"GODNOW BRIDGE XING",HGJ3,O,FALSE,,,,ON,,,,13,20785475,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785476,DOW,15.095,QG,1755,15.095,1100,"CROWLE XING",MAX,SE,478395.9,411011.8,"CROWLE XING",HGJ3,O,FALSE,,,,ON,,,,13,20785476,21/09/2021,QG01_TJONES,NRAIL,8888,,,
20785477,HDB,10.154,QG,8503,10.154,1100,"GOLF LINKS",MAX,TQ,531243,199191,"GOLF LINKS",HGJ2,O,FALSE,,,,ON,,,,02,20785477,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785478,JCA,0.0325,QG,1127,0.0325,1100,"SOUTH FARM NO1 XING",MAX,SE,458233,410258,"SOUTH FARM NO1 XING",HGJ3,O,FALSE,,,,ON,,,,13,20785478,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785479,JCA,0.0685,QG,1127,0.0685,1100,"SOUTH FARM NO2 XING",MAX,SE,458389,409999,"SOUTH FARM NO2 XING",HGJ3,O,FALSE,,,,ON,,,,13,20785479,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785480,KWS,63.0149,QG,1163,63.0149,1100,"GILLS NO.1 XING",MAX,SE,454094,418282,"GILLS NO.1 XING",HGJ3,O,FALSE,,,,ON,,,,36,20785480,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785481,KWS,63.0531,QG,1163,63.0531,1100,"GILLS NO.2 XING",MAX,SE,454247,417968,"GILLS NO.2 XING",HGJ3,O,FALSE,,,,ON,,,,36,20785481,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785482,KWS,64.0064,QG,1163,64.0064,1100,"STUBBS WALDEN",MAX,SE,454766,416904,"STUBBS WALDEN",HGJ3,O,FALSE,,,,ON,,,,36,20785482,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785483,KWS,64.0231,QG,1163,64.0231,1100,"STUBBS WALDEN NORTH XING",MAX,SE,454833,416766,"STUBBS WALDEN NORTH XING",HGJ3,O,FALSE,,,,ON,,,,36,20785483,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785484,KWS,64.0604,QG,1163,64.0604,1100,"STUBBS WALDEN SOUTH XING",MAX,SE,454982,416459,"STUBBS WALDEN SOUTH XING",HGJ3,O,FALSE,,,,ON,,,,36,20785484,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785485,KWS,64.0972,QG,1163,64.0972,1100,"PARK LANE XING",MAX,SE,455130,416156,"PARK LANE XING",HGJ3,O,FALSE,,,,ON,,,,36,20785485,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785486,KWS,64.1554,QG,1163,64.1554,1100,"LOWFIELD XING",MAX,SE,455362,415678,"LOWFIELD XING",HGJ3,O,FALSE,,,,ON,,,,36,20785486,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785487,KWS,65.0265,QG,1163,65.0265,1100,"NORTON <COMMON ROAD>",MAX,SE,455551,415291,"NORTON <COMMON ROAD>",HGJ3,O,FALSE,,,,ON,,,,36,20785487,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785488,KWS,65.1301,QG,1163,65.1301,1100,"ASKERN STILE NO.3 XING",MAX,SE,455988,414450,"ASKERN STILE NO.3 XING",HGJ3,O,FALSE,,,,ON,,,,36,20785488,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785489,KWS,65.1583,QG,1163,65.1583,1100,"SELBY ROAD <A19>",MAX,SE,456107,414221,"SELBY ROAD <A19>",HGJ3,O,FALSE,,,,ON,,,,36,20785489,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785490,KWS,66.0562,QG,1163,66.0562,1100,"ASKERN <MOSS ROAD>",MAX,SE,456419,413623,"ASKERN <MOSS ROAD>",HGJ3,O,FALSE,,,,ON,,,,36,20785490,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785491,KWS,66.1039,QG,1163,66.1039,1100,"ASKERN STILE NO.2 XING",MAX,SE,456620,413235,"ASKERN STILE NO.2 XING",HGJ3,O,FALSE,,,,ON,,,,36,20785491,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785492,KWS,66.141,QG,1163,66.141,1100,"ASKERN STILE NO.1 XING",MAX,SE,456777,412934,"ASKERN STILE NO.1 XING",HGJ3,O,FALSE,,,,ON,,,,36,20785492,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785493,KWS,67.0224,QG,1163,67.0224,1100,"RUSHEY MOOR XING",MAX,SE,457019,412469,"RUSHEY MOOR XING",HGJ3,O,FALSE,,,,ON,,,,36,20785493,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785494,KWS,67.066,QG,1163,67.066,1100,"CUCKOO LANE XING",MAX,SE,457203,412115,"CUCKOO LANE XING",HGJ3,O,FALSE,,,,ON,,,,36,20785494,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785495,KWS,67.1239,QG,1163,67.1239,1100,"HAYWOOD <STORRS LANE>",MAX,SE,457446,411647,"HAYWOOD <STORRS LANE>",HGJ3,O,FALSE,,,,ON,,,,36,20785495,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785496,KWS,67.1619,QG,1163,67.1619,1100,"OWSTON GRANGE FARM NO.1 X",MAX,SE,457606,411337,"OWSTON GRANGE FARM NO.1 XING KWS 67M73C",HGJ3,O,FALSE,,,,ON,,,,36,20785496,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785497,KWS,68.066,QG,1163,68.066,1100,"THORPE <RICHIES> XING",MAX,SE,457941,410686,"THORPE <RICHIES> XING",HGJ3,O,FALSE,,,,ON,,,,36,20785497,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785498,KWS,68.0939,QG,1163,68.0939,1100,"THORPE OPEN <MIDDLE LANE>",MAX,SE,458052,410457,"THORPE OPEN <MIDDLE LANE>",HGJ3,O,FALSE,,,,ON,,,,36,20785498,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785499,NOB1,17.1666,QG,,17.1666,1100,"CRANKLEY POINT",MAX,SK,480215,355663,"CRANKLEY POINT",HGJ3,O,FALSE,,,,ON,,,,,20785499,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785500,NOB1,19.0053,QG,,19.0053,1100,"WINTHORPE <HOLME LANE>",MAX,SK,481010,357218,"WINTHORPE <HOLME LANE>",HGJ3,O,FALSE,,,,ON,,,,,20785500,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785501,NOB1,19.1255,QG,,19.1255,1100,"GREEN LANE XING",MAX,SK,481521,358191,"GREEN LANE XING",HGJ3,O,FALSE,,,,ON,,,,,20785501,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785502,NOB1,20.0535,QG,,20.0535,1100,"LANGFORD <HOLME LANE>",MAX,SK,481965,359033,"LANGFORD <HOLME LANE>",HGJ3,O,FALSE,,,,ON,,,,,20785502,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785503,NOB1,20.0752,QG,,20.0752,1100,"CHURCH LANE XING",MAX,SK,482057,359209,"CHURCH LANE XING",HGJ3,O,FALSE,,,,ON,,,,,20785503,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785504,NOB1,21.035,QG,,21.035,1100,"COTTAGE LANE <A1133>",MAX,SK,482651,360301,"COTTAGE LANE <A1133>",HGJ3,O,FALSE,,,,ON,,,,,20785504,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785505,NOB1,21.0528,QG,,21.0528,1100,"CONEY GREEN XING",MAX,SK,482741,360437,"CONEY GREEN XING",HGJ3,O,FALSE,,,,ON,,,,,20785505,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785506,NOB1,21.0975,QG,,21.0975,1100,"WESTBROOK LANE NO.45",MAX,SK,482984,360766,"WESTBROOK LANE NO.45",HGJ3,O,FALSE,,,,ON,,,,,20785506,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785507,NOB1,21.1384,QG,,21.1384,1100,"BUTTS XING",MAX,SK,483232,361047,"BUTTS XING",HGJ3,O,FALSE,,,,ON,,,,,20785507,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785508,NOB1,21.1564,QG,,21.1564,1100,"DYKES END NO.46A XING",MAX,SK,483348,361165,"DYKES END NO.46A XING",HGJ3,O,FALSE,,,,ON,,,,,20785508,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785509,PED5,19.11,QG,2626,19.11,1100,"CONISBROUGH PARK - S.DOG",MAX,SE,453023,400176,"CONISBROUGH PARK - SLEEPING DOG",HGJ3,O,FALSE,,,,ON,,,,13,20785509,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785510,PMJ,14.044,QG,1259,14.044,1100,"BAINTON VILLAGE-TALLINGTO",MAX,TF,509282,306500,"BAINTON VILLAGE <TALLINGTON ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785510,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785511,PMJ,14.121,QG,1259,14.121,1100,AGNEWS,MAX,TF,509986,306467,AGNEWS,HGJ2,O,FALSE,,,,ON,,,,02,20785511,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785512,PMJ,15.0748,QG,1259,15.0748,1100,"BAINTON GREEN <KING STREE",MAX,TF,511158,306302,"BAINTON GREEN <KING STREET>",HGJ2,O,FALSE,,,,ON,,,,02,20785512,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785513,SBR,33.0044,QG,1263,33.0044,1100,"HIGHOVER FARM",MAX,TL,519793,231188,"HIGHOVER FARM",HGJ2,O,FALSE,,,,ON,,,,02,20785513,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785514,SBR,37.11,QG,1263,37.11,1100,BYGRAVES,MAX,TL,526112,234750,BYGRAVES,HGJ2,O,FALSE,,,,ON,,,,02,20785514,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785515,SBR,40.0484,QG,1263,40.0484,1100,"FORDHAMS FARM SOUTH",MAX,TL,528854,237871,"FORDHAMS FARM SOUTH",HGJ2,O,FALSE,,,,ON,,,,02,20785515,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785516,SBR,40.088,QG,1263,40.088,1100,"FORDHAMS FARM NORTH ODSEY",MAX,TL,529079,238153,"FORDHAMS FARM NORTH ODSEY",HGJ2,O,FALSE,,,,ON,,,,02,20785516,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785517,SBR,43.0286,QG,1263,43.0286,1100,"LITLINGTON <ROYSTON ROAD>",MAX,TL,532829,240211,"LITLINGTON <ROYSTON ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785517,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785518,SBR,43.1122,QG,1263,43.1122,1100,"ROYSTON BYPASS SOUTH",MAX,TL,533520,240539,"ROYSTON BYPASS SOUTH",HGJ2,O,FALSE,,,,ON,,,,02,20785518,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785519,SBR,43.1694,QG,1263,43.1694,1100,"ROYSTON BYPASS NORTH",MAX,TL,534008,240726,"ROYSTON BYPASS NORTH",HGJ2,O,FALSE,,,,ON,,,,02,20785519,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785520,SBR,44.0418,QG,1263,44.0418,1100,"IVY FARM",MAX,TL,534419,240890,"IVY FARM",HGJ2,O,FALSE,,,,ON,,,,02,20785520,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785521,SBR,44.0836,QG,1263,44.0836,1100,"GREEN DRIFT",MAX,TL,534775,241029,"GREEN DRIFT",HGJ2,O,FALSE,,,,ON,,,,02,20785521,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785522,SKA,0.0286,QG,1127,0.0286,3100,"DONCASTER NO.286 XING",MAX,SE,453640,409421,"DONCASTER NO.286 XING",HGJ3,O,FALSE,,,,ON,,,,13,20785522,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785523,SPD4,108.0298,QG,1757,108.0298,1100,"BROOMSTONE NO.364 XING",MAX,SK,473280,398490,"BROOMSTONE NO.364 XING",HGJ3,O,FALSE,,,,ON,,,,02,20785523,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785524,SPD4,108.115,QG,1757,108.115,1100,"PARK DRAIN <IDLE BANK>",MAX,SK,472516,398645,"PARK DRAIN <IDLE BANK>",HGJ3,O,FALSE,,,,ON,,,,02,20785524,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785525,SPD4,109.1608,QG,1757,109.1608,1100,"BEECH HILL <SPRINGS ROAD>",MAX,SK,470530,399053,"BEECH HILL <SPRINGS ROAD>",HGJ3,O,FALSE,,,,ON,,,,02,20785525,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785526,SPD4,110.09,QG,1757,110.09,1100,"BANK END <FIFTYEIGHTS ROA",MAX,SK,469587,399246,"BANK END <FIFTYEIGHTS ROAD>",HGJ3,O,FALSE,,,,ON,,,,02,20785526,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785527,SPD4,111.1166,QG,1757,111.1166,1100,"WROOT ROAD XING",MAX,SK,467773,399617,"WROOT ROAD XING",HGJ3,O,FALSE,,,,ON,,,,02,20785527,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785528,SPD4,111.1498,QG,1757,111.1498,1100,"FINNINGLEY NO.1",MAX,SK,467475,399678,"FINNINGLEY NO.1",HGJ3,O,FALSE,,,,ON,,,,02,20785528,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785529,SPD4,112.0165,QG,1757,112.0165,1100,"FINNINGLEY <STATION ROAD>",MAX,SK,467093,399756,"FINNINGLEY <STATION ROAD>",HGJ3,O,FALSE,,,,ON,,,,02,20785529,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785530,SPD4,112.1644,QG,1757,112.1644,1100,"AUCKLEY <GATE HOUSE LANE>",MAX,SE,465786,400023,"AUCKLEY <GATE HOUSE LANE>",HGJ3,O,FALSE,,,,ON,,,,02,20785530,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785531,SPD4,114.0132,QG,1757,114.0132,1100,"HAYFIELDS XING",MAX,SE,463945,400222,"HAYFIELDS XING",HGJ3,O,FALSE,,,,ON,,,,02,20785531,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785532,SPD4,115.1072,QG,1757,115.1072,1100,"BESSACARR HALT",MAX,SE,461477,400298,"BESSACARR HALT",HGJ3,O,FALSE,,,,ON,,,,02,20785532,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785533,SPD4,115.1564,QG,1757,115.1564,1100,"CARR LANE XING",MAX,SE,461035,400311,"CARR LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785533,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785534,TJG1,8.0853,QG,1755,8.0853,1100,"ASHFIELD BANK XING",MAX,SE,467626,413033,"ASHFIELD BANK XING",HGJ3,O,FALSE,,,,ON,,,,13,20785534,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785535,TJG2,13.0903,QG,1755,13.0903,1100,"LANDS END ROAD XING",MAX,SE,468467,414487,"LANDS END ROAD XING",HGJ3,O,FALSE,,,,ON,,,,13,20785535,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785536,TJG2,13.1738,QG,1755,13.1738,1100,"THORNE STATION NORTH XING",MAX,SE,468095,413820,"THORNE STATION NORTH XING",HGJ3,O,FALSE,,,,ON,,,,13,20785536,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785537,WEB,81.0946,QG,1264,81.0946,1100,"PEAKIRK NO.8",MAX,TF,516799,306061,"PEAKIRK NO.8",HGJ2,O,FALSE,,,,ON,,,,02,20785537,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785538,PMJ,17.055,QG,1227,17.055,1100,WOODCROFT,MAX,TF,513892,305043,WOODCROFT,HGJ2,O,FALSE,,,,ON,,,,02,20785538,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785539,PMJ,16.0198,QG,1259,16.0198,1100,MAXEY,MAX,TF,512223,305961,MAXEY,HGJ2,O,FALSE,,,,ON,,,,02,20785539,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785540,PMJ,16.1232,QG,1259,16.1232,1100,"HELPSTON <GLINTON ROAD>",MAX,TF,513099,305574,"HELPSTON <GLINTON ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785540,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785541,ECM1,0.036,QG,1201,0.036,3600,"KINGS CROSS STATION STAFF",MAX,TQ,530271,183366,"KINGS CROSS STATION STAFF XING",HGJ2,O,FALSE,,,,ON,,,,02,20785541,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785542,ECM1,20.055,QG,1211,20.0551,1200,"WELWYN GARDEN CITY STAFF",MAX,TL,523991,212970,"WELWYN GARDEN CITY STAFF - 20M25CH",HGJ2,O,FALSE,,,,ON,,,,02,20785542,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785543,ECM1,38.1347,QG,1216,38.1347,1200,"JIGGS LANE",MAX,TL,519191,240499,"JIGGS LANE",HGJ2,O,FALSE,,,,ON,,,,02,20785543,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785544,ECM1,39.0754,QG,1216,39.0754,1200,"EAST ROAD CROSSING NO 35",MAX,TL,519224,241567,"EAST ROAD CROSSING NO 35",HGJ2,O,FALSE,,,,ON,,,,02,20785544,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785545,ECM1,39.1575,QG,1216,39.1575,1200,LANGFORD,MAX,TL,519248,242317,LANGFORD,HGJ2,O,FALSE,,,,ON,,,,02,20785545,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785546,ECM1,40.0143,QG,1216,40.0143,1200,"HOLME GREEN <SHEEP WALK>",MAX,TL,519257,242617,"HOLME GREEN <SHEEP WALK>",HGJ2,O,FALSE,,,,ON,,,,02,20785546,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785547,ECM1,40.0308,QG,1216,40.0308,1200,"PRIMROSE XING",MAX,TL,519262,242768,"PRIMROSE XING",HGJ2,O,FALSE,,,,ON,,,,02,20785547,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785548,ECM1,40.0917,QG,1216,40.0917,1200,"SMARTS BRIDLEWAY NO.46",MAX,TL,519280,243325,"SMARTS BRIDLEWAY NO.46",HGJ2,O,FALSE,,,,ON,,,,02,20785548,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785549,ECM1,42.0237,QG,1217,42.0237,1200,"LINDSELLS <FURZENHALL ROA",MAX,TL,519072,245906,"LINDSELLS <FURZENHALL ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785549,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785550,ECM1,46.067,QG,1219,46.067,1200,"EVERTON <TEMPSFORD ROAD>",MAX,TL,517814,252407,"EVERTON <TEMPSFORD ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785550,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785551,ECM1,47.0835,QG,1219,47.0835,1200,"TEMPSFORD <STATION ROAD>",MAX,TL,518029,254154,"TEMPSFORD <STATION ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785551,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785552,ECM1,50.1546,QG,1220,50.1546,1200,"LOVE LANE XING",MAX,TL,519330,259442,"LOVE LANE XING",HGJ2,O,FALSE,,,,ON,,,,02,20785552,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785553,ECM1,53.1034,QG,1221,53.1034,1200,"GREAT PAXTON NO.9",MAX,TL,520655,263576,"GREAT PAXTON NO.9",HGJ2,O,FALSE,,,,ON,,,,02,20785553,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785554,ECM1,54.1545,QG,1221,54.1545,1200,"FIRBANKS NO.1",MAX,TL,521377,265521,"FIRBANKS NO.1",HGJ2,O,FALSE,,,,ON,,,,02,20785554,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785555,ECM1,55.1395,QG,1221,55.1395,1200,"GILLS NO.71",MAX,TL,521770,266937,"GILLS NO.71",HGJ2,O,FALSE,,,,ON,,,,02,20785555,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785556,ECM1,55.1602,QG,1221,55.1602,1200,"OFFORD <STATION LANE>",MAX,TL,521797,267125,"OFFORD <STATION LANE>",HGJ2,O,FALSE,,,,ON,,,,02,20785556,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785557,ECM1,68.0616,QG,1222,68.0616,1200,"CONNINGTON NORTH",MAX,TL,519910,286145,"CONNINGTON NORTH",HGJ2,O,FALSE,,,,ON,,,,02,20785557,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785558,ECM1,69.0572,QG,1223,69.0572,1100,"HOLME <LONG DROVE>",MAX,TL,519806,287712,"HOLME <LONG DROVE>",HGJ2,O,FALSE,,,,ON,,,,02,20785558,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785559,ECM1,70.0046,QG,1223,70.0046,1100,"HOLME LODE",MAX,TL,519733,288841,"HOLME LODE",HGJ2,O,FALSE,,,,ON,,,,02,20785559,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785560,ECM1,71.121,QG,1223,71.121,1100,"YAXLEY LODE",MAX,TL,519546,291502,"YAXLEY LODE",HGJ2,O,FALSE,,,,ON,,,,02,20785560,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785561,ECM1,81.0506,QG,1227,81.0506,1200,WOODCROFT,MAX,TF,513892,305043,WOODCROFT,HGJ2,O,FALSE,,,,ON,,,,02,20785561,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785562,ECM1,81.1551,QG,1228,81.1551,1200,"HELPSTON <GLINTON ROAD>",MAX,TF,513099,305574,"HELPSTON <GLINTON ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785562,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785563,ECM1,82.0839,QG,1228,82.0839,1200,MAXEY,MAX,TF,512223,305961,MAXEY,HGJ2,O,FALSE,,,,ON,,,,02,20785563,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785564,ECM1,83.0579,QG,1228,83.0579,1200,HELPSTON,MAX,TF,511211,306859,HELPSTON,HGJ2,O,FALSE,,,,ON,,,,02,20785564,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785565,ECM1,83.0722,QG,1228,83.0722,1200,"LOLHAM <KING STREET>",MAX,TF,511125,306955,"LOLHAM <KING STREET>",HGJ2,O,FALSE,,,,ON,,,,02,20785565,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785566,ECM1,84.0828,QG,1228,84.0828,1200,"ECM1 84M 38CH XING NO.116",MAX,TF,509976,308218,"ECM1 84M 38CH XING NO.116",HGJ2,O,FALSE,,,,ON,,,,02,20785566,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785567,ECM1,84.1185,QG,1228,84.1185,1200,"NO. 12 XING 118",MAX,TF,509725,308426,"NO. 12 XING 118",HGJ2,O,FALSE,,,,ON,,,,02,20785567,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785568,ECM1,84.141,QG,1228,84.141,1200,"TALLINGTON <MAIN ROAD>",MAX,TF,509561,308550,"TALLINGTON <MAIN ROAD>",HGJ2,O,FALSE,,,,ON,,,,02,20785568,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785569,ECM1,85.0088,QG,1228,85.0088,1200,"TALLINGTON TARMAC",MAX,TF,509238,308790,"TALLINGTON TARMAC",HGJ2,O,FALSE,,,,ON,,,,02,20785569,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785570,ECM1,85.1571,QG,1229,85.1571,1200,CASEWICK,MAX,TF,508149,309598,CASEWICK,HGJ2,O,FALSE,,,,ON,,,,02,20785570,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785571,ECM1,87.0172,QG,1229,87.0172,1200,GREATFORD,MAX,TF,506592,310749,GREATFORD,HGJ2,O,FALSE,,,,ON,,,,02,20785571,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785572,ECM1,110.1484,QG,1232,110.1484,1100,"FRINKLEY LANE XING",MAX,SK,490620,343670,"FRINKLEY LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785572,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785573,ECM1,113.099,QG,1232,113.099,1100,"DRY DODDINGTON",MAX,SK,487758,346915,"DRY DODDINGTON",HGJ3,O,FALSE,,,,ON,,,,02,20785573,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785574,ECM1,113.1256,QG,1232,113.1256,1100,"WESTBOROUGH XING",MAX,SK,487582,347083,"WESTBOROUGH XING",HGJ3,O,FALSE,,,,ON,,,,02,20785574,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785575,ECM1,115.0024,QG,1232,115.0024,1500,"HOUGH LANE XING",MAX,SK,486070,348529,"HOUGH LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785575,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785576,ECM1,115.0596,QG,1232,115.0596,1100,"CLAYPOLE <MAIN STREET>",MAX,SK,485692,348892,"CLAYPOLE <MAIN STREET>",HGJ3,O,FALSE,,,,ON,,,,02,20785576,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785577,ECM1,115.1004,QG,1232,115.1004,1100,"OSTERFEN XING",MAX,SK,485423,349150,"OSTERFEN XING",HGJ3,O,FALSE,,,,ON,,,,02,20785577,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785578,ECM1,115.1605,QG,1232,115.1605,1100,"BARNBY LANE XING",MAX,SK,485027,349529,"BARNBY LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785578,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785579,ECM1,116.153,QG,1232,116.153,1100,"BALDERTON <BROAD FEN LANE",MAX,SK,483915,350596,"BALDERTON <BROAD FEN LANE>",HGJ3,O,FALSE,,,,ON,,,,02,20785579,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785580,ECM1,118.0573,QG,1232,118.0573,1100,"BULLPIT LANE XING",MAX,SK,482224,352218,"BULLPIT LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785580,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785581,ECM1,119.0068,QG,1232,119.0068,1100,"BARNBY XING",MAX,SK,481396,353013,"BARNBY XING",HGJ3,O,FALSE,,,,ON,,,,02,20785581,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785582,ECM1,122.0164,QG,1234,122.0164,1100,"CHURCH LANE XING",MAX,SK,479419,357468,"CHURCH LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785582,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785583,ECM1,122.1705,QG,1234,122.1705,1100,"BATHLEY LANE XING",MAX,SK,479105,358833,"BATHLEY LANE XING",HGJ3,O,FALSE,,,,ON,,,,02,20785583,23/06/2021,QG01_TJONES,NRAIL,8888,,,
20785584,ECM1,123.0433,QG,1234,123.0433,1100,"NORTH MUSKHAM XING",MAX,SK,479060,359275,"NORTH MUSKHAM XING",HGJ3,O,FALSE,,,,ON,,,,02,20785584,23/06/2021,QG01_TJONES,NRAIL,8888,,,
